,Time,Power cooling,Pcooling,Ti,To,Condensator,Tr,Airflow,Pserver
29162,2019-07-27T06:22:25+02:00,4414.0,23300.0,12.6,24.3,4.0,22.87,676.8,6350.0
29163,2019-07-27T06:22:26+02:00,4418.0,,12.6,24.3,4.0,22.87,676.8,6327.0
29164,2019-07-27T06:22:27+02:00,4427.0,23300.0,12.6,24.3,4.0,22.87,676.8,6439.0
29165,2019-07-27T06:22:28+02:00,4430.0,23300.0,12.6,24.3,4.0,22.87,676.8,
29166,2019-07-27T06:22:29+02:00,4439.0,23300.0,,,4.0,22.87,676.8,6454.0
29167,2019-07-27T06:22:30+02:00,4442.0,23300.0,12.6,24.3,4.0,22.87,676.8,6444.0
29168,2019-07-27T06:22:31+02:00,4454.0,23300.0,12.6,24.3,4.0,22.87,,6528.0
29169,2019-07-27T06:22:32+02:00,4459.0,23300.0,12.6,24.3,146.0,22.87,676.8,6356.0
29170,2019-07-27T06:22:33+02:00,4466.0,23300.0,12.6,24.3,341.0,22.75,676.8,6288.0
29171,2019-07-27T06:22:34+02:00,4473.0,,12.6,24.4,361.0,22.87,676.8,6292.0
29172,2019-07-27T06:22:35+02:00,4479.0,23300.0,12.7,24.3,368.0,22.87,665.0,6259.0
29173,2019-07-27T06:22:36+02:00,4470.0,23300.0,12.7,,362.0,22.87,665.0,6264.0
29174,2019-07-27T06:22:37+02:00,4457.0,23300.0,,24.3,341.0,22.87,665.0,6211.0
29175,2019-07-27T06:22:38+02:00,4438.0,23300.0,12.7,24.4,62.0,22.87,,6289.0
29176,2019-07-27T06:22:39+02:00,4419.0,23300.0,12.7,24.3,4.0,22.87,665.0,6181.0
29177,2019-07-27T06:22:40+02:00,4399.0,23300.0,12.7,24.3,4.0,22.87,665.0,6247.0
29178,2019-07-27T06:22:41+02:00,4383.0,,12.7,24.3,4.0,22.87,665.0,6236.0
29179,2019-07-27T06:22:42+02:00,4367.0,23300.0,12.7,24.3,4.0,22.87,665.0,6227.0
29180,2019-07-27T06:22:43+02:00,4358.0,23300.0,12.7,24.3,4.0,22.87,665.0,6253.0
29181,2019-07-27T06:22:44+02:00,4350.0,23300.0,,,4.0,22.87,665.0,6196.0
29182,2019-07-27T06:22:45+02:00,4346.0,23300.0,12.7,24.3,4.0,22.87,,6260.0
29183,2019-07-27T06:22:46+02:00,4344.0,23300.0,12.8,24.3,4.0,22.87,665.0,6364.0
29184,2019-07-27T06:22:47+02:00,4345.0,23300.0,12.8,24.3,4.0,22.87,665.0,6274.0
29185,2019-07-27T06:22:48+02:00,4340.0,,12.8,24.3,4.0,22.87,665.0,6264.0
29186,2019-07-27T06:22:49+02:00,4342.0,23300.0,12.8,24.3,4.0,22.87,665.0,6295.0
29187,2019-07-27T06:22:50+02:00,4345.0,23300.0,12.8,24.3,,22.87,665.0,6317.0
29188,2019-07-27T06:22:51+02:00,4350.0,23300.0,,,4.0,22.75,665.0,6323.0
29189,2019-07-27T06:22:52+02:00,4354.0,23300.0,12.8,24.3,4.0,22.87,665.0,6414.0
29190,2019-07-27T06:22:53+02:00,4356.0,23300.0,12.8,24.2,4.0,22.87,,6434.0
29191,2019-07-27T06:22:54+02:00,4361.0,23300.0,12.8,24.2,4.0,22.87,665.0,6484.0
29192,2019-07-27T06:22:55+02:00,4368.0,,12.8,24.2,4.0,22.87,676.8,6344.0
29193,2019-07-27T06:22:56+02:00,4374.0,23300.0,12.8,24.2,4.0,22.87,676.8,6277.0
29194,2019-07-27T06:22:57+02:00,4378.0,23300.0,12.8,24.2,4.0,22.87,676.8,6236.0
29195,2019-07-27T06:22:58+02:00,4383.0,23300.0,,,4.0,22.87,676.8,6247.0
29196,2019-07-27T06:22:59+02:00,4389.0,23300.0,12.8,24.2,4.0,22.87,688.6,6208.0
29197,2019-07-27T06:23:00+02:00,4401.0,23300.0,12.8,24.2,4.0,22.87,,6254.0
29198,2019-07-27T06:23:01+02:00,4403.0,23300.0,12.8,24.2,4.0,22.87,688.6,6276.0
29199,2019-07-27T06:23:02+02:00,4406.0,,12.8,24.3,4.0,22.87,688.6,6270.0
29200,2019-07-27T06:23:03+02:00,4411.0,23300.0,12.8,24.3,4.0,22.87,688.6,6238.0
29201,2019-07-27T06:23:04+02:00,4417.0,23300.0,12.8,24.3,14.0,22.75,688.6,6226.0
29202,2019-07-27T06:23:05+02:00,4423.0,23300.0,12.8,,314.0,22.87,688.6,6296.0
29203,2019-07-27T06:23:06+02:00,4429.0,23300.0,,24.3,349.0,22.87,688.6,6251.0
29204,2019-07-27T06:23:07+02:00,4431.0,23300.0,12.8,24.3,363.0,22.87,,6308.0
29205,2019-07-27T06:23:08+02:00,,23300.0,12.8,24.3,375.0,22.75,676.8,6279.0
29206,2019-07-27T06:23:09+02:00,4427.0,23300.0,12.8,24.3,371.0,22.87,676.8,6317.0
29207,2019-07-27T06:23:10+02:00,4412.0,,12.8,24.3,347.0,22.87,676.8,6311.0
29208,2019-07-27T06:23:11+02:00,4392.0,23300.0,12.8,24.3,4.0,22.75,665.0,6344.0
29209,2019-07-27T06:23:12+02:00,4372.0,23300.0,12.8,,4.0,22.75,665.0,6332.0
29210,2019-07-27T06:23:13+02:00,4356.0,23300.0,,24.3,4.0,22.87,665.0,6337.0
29211,2019-07-27T06:23:14+02:00,4341.0,23300.0,12.8,24.3,4.0,22.87,,6378.0
29212,2019-07-27T06:23:15+02:00,4322.0,23300.0,12.8,24.3,4.0,22.87,665.0,6363.0
29213,2019-07-27T06:23:16+02:00,4310.0,23300.0,12.8,24.3,4.0,22.87,665.0,6454.0
29214,2019-07-27T06:23:17+02:00,4295.0,,12.9,24.3,4.0,22.87,665.0,6487.0
29215,2019-07-27T06:23:18+02:00,4284.0,23300.0,12.9,24.3,,22.87,665.0,6373.0
29216,2019-07-27T06:23:19+02:00,4271.0,23300.0,12.8,24.3,4.0,22.87,665.0,6355.0
29217,2019-07-27T06:23:20+02:00,4262.0,23300.0,,,4.0,22.87,665.0,6230.0
29218,2019-07-27T06:23:21+02:00,4253.0,23300.0,12.9,24.3,4.0,22.87,,6322.0
29219,2019-07-27T06:23:22+02:00,4247.0,23300.0,12.9,24.3,4.0,22.75,665.0,6206.0
29220,2019-07-27T06:23:23+02:00,4241.0,23300.0,12.9,24.3,4.0,22.87,665.0,6270.0
29221,2019-07-27T06:23:24+02:00,4235.0,,12.9,24.3,4.0,22.75,665.0,6252.0
29222,2019-07-27T06:23:25+02:00,4233.0,23300.0,12.9,24.3,4.0,22.75,665.0,6234.0
29223,2019-07-27T06:23:26+02:00,4233.0,23300.0,12.9,24.3,4.0,22.75,665.0,6316.0
29224,2019-07-27T06:23:27+02:00,4233.0,23300.0,12.8,,4.0,22.75,665.0,6320.0
29225,2019-07-27T06:23:28+02:00,4235.0,23300.0,,24.2,4.0,22.75,665.0,6274.0
29226,2019-07-27T06:23:29+02:00,4235.0,23300.0,12.9,24.2,4.0,22.75,,6209.0
29227,2019-07-27T06:23:30+02:00,4244.0,23300.0,12.9,24.3,4.0,22.87,665.0,
29228,2019-07-27T06:23:31+02:00,4249.0,23300.0,12.9,24.3,4.0,22.87,665.0,6222.0
29229,2019-07-27T06:23:32+02:00,4255.0,,12.9,24.3,4.0,22.75,665.0,6319.0
29230,2019-07-27T06:23:33+02:00,4264.0,23300.0,12.9,24.3,4.0,22.75,665.0,6281.0
29231,2019-07-27T06:23:34+02:00,4271.0,23300.0,12.9,24.3,4.0,22.75,665.0,6327.0
29232,2019-07-27T06:23:35+02:00,4280.0,23300.0,,,4.0,22.75,676.8,6282.0
29233,2019-07-27T06:23:36+02:00,4287.0,23300.0,12.8,24.3,4.0,22.75,,6221.0
29234,2019-07-27T06:23:37+02:00,4293.0,23300.0,12.9,24.3,4.0,22.75,676.8,6295.0
29235,2019-07-27T06:23:38+02:00,4300.0,23300.0,12.9,24.3,4.0,22.75,676.8,6349.0
29236,2019-07-27T06:23:39+02:00,4309.0,,12.9,24.2,4.0,22.75,676.8,6425.0
29237,2019-07-27T06:23:40+02:00,4319.0,23300.0,12.9,24.2,4.0,22.75,676.8,6416.0
29238,2019-07-27T06:23:41+02:00,4330.0,23300.0,12.9,24.2,4.0,22.75,676.8,6325.0
29239,2019-07-27T06:23:42+02:00,4338.0,23300.0,,,4.0,22.75,676.8,6290.0
29240,2019-07-27T06:23:43+02:00,4346.0,23300.0,12.9,24.2,4.0,22.75,688.6,6334.0
29241,2019-07-27T06:23:44+02:00,4354.0,23300.0,12.9,24.2,4.0,22.75,,6266.0
29242,2019-07-27T06:23:45+02:00,4365.0,23300.0,12.9,24.2,194.0,22.75,688.6,6322.0
29243,2019-07-27T06:23:46+02:00,4373.0,,12.9,24.3,338.0,22.75,688.6,6193.0
29244,2019-07-27T06:23:47+02:00,4378.0,23300.0,12.9,24.2,356.0,22.75,688.6,6289.0
29245,2019-07-27T06:23:48+02:00,4381.0,23300.0,12.9,24.2,362.0,22.75,688.6,6290.0
29246,2019-07-27T06:23:49+02:00,4378.0,23300.0,12.9,,356.0,22.75,688.6,6214.0
29247,2019-07-27T06:23:50+02:00,4364.0,23300.0,,24.2,312.0,22.75,688.6,6323.0
29248,2019-07-27T06:23:51+02:00,4346.0,23300.0,12.9,24.2,4.0,22.75,,6241.0
29249,2019-07-27T06:23:52+02:00,4327.0,23300.0,12.9,24.2,4.0,22.87,688.6,6292.0
29250,2019-07-27T06:23:53+02:00,4313.0,23300.0,12.9,24.2,4.0,22.75,688.6,6307.0
29251,2019-07-27T06:23:54+02:00,4299.0,,12.9,24.2,4.0,22.75,688.6,6198.0
29252,2019-07-27T06:23:55+02:00,4290.0,23300.0,12.9,24.2,4.0,22.75,688.6,6309.0
29253,2019-07-27T06:23:56+02:00,4281.0,23300.0,12.9,24.2,4.0,22.75,688.6,6272.0
29254,2019-07-27T06:23:57+02:00,4278.0,23300.0,,,4.0,22.75,688.6,6291.0
29255,2019-07-27T06:23:58+02:00,4271.0,23300.0,12.9,24.2,4.0,22.75,,6379.0
29256,2019-07-27T06:23:59+02:00,4276.0,23300.0,12.9,24.2,4.0,22.75,688.6,6227.0
29257,2019-07-27T06:24:00+02:00,4276.0,23300.0,12.9,24.1,4.0,22.75,676.8,6397.0
29258,2019-07-27T06:24:01+02:00,4282.0,,12.9,24.2,4.0,22.75,676.8,6338.0
29259,2019-07-27T06:24:02+02:00,4297.0,23300.0,12.9,24.2,4.0,22.75,676.8,6370.0
29260,2019-07-27T06:24:03+02:00,4302.0,23300.0,12.9,24.2,4.0,22.75,676.8,6495.0
29261,2019-07-27T06:24:04+02:00,4315.0,23300.0,,,4.0,22.75,676.8,6453.0
29262,2019-07-27T06:24:05+02:00,4324.0,23300.0,12.9,24.2,4.0,22.87,,6465.0
29263,2019-07-27T06:24:06+02:00,4339.0,23300.0,12.9,24.1,4.0,22.75,676.8,6393.0
29264,2019-07-27T06:24:07+02:00,4352.0,23300.0,12.9,24.2,4.0,22.75,676.8,6322.0
29265,2019-07-27T06:24:08+02:00,4368.0,,12.9,24.2,,22.87,665.0,6328.0
29266,2019-07-27T06:24:09+02:00,4384.0,23300.0,12.9,24.2,4.0,22.87,665.0,6375.0
29267,2019-07-27T06:24:10+02:00,,23300.0,12.9,24.2,4.0,22.75,665.0,6412.0
29268,2019-07-27T06:24:11+02:00,,23300.0,12.9,,4.0,22.87,665.0,6333.0
29269,2019-07-27T06:24:12+02:00,4417.0,23300.0,,24.2,214.0,22.87,665.0,6270.0
29270,2019-07-27T06:24:13+02:00,4438.0,23300.0,12.9,24.2,386.0,22.75,,6288.0
29271,2019-07-27T06:24:14+02:00,4453.0,23300.0,12.9,24.2,404.0,22.75,665.0,6315.0
29272,2019-07-27T06:24:15+02:00,4465.0,23300.0,12.9,24.2,403.0,22.75,665.0,6349.0
29273,2019-07-27T06:24:16+02:00,4467.0,,12.9,24.2,387.0,22.75,665.0,6311.0
29274,2019-07-27T06:24:17+02:00,4460.0,23300.0,12.9,24.2,352.0,22.75,665.0,6244.0
29275,2019-07-27T06:24:18+02:00,4446.0,23300.0,12.9,24.2,85.0,22.75,665.0,6288.0
29276,2019-07-27T06:24:19+02:00,4426.0,23300.0,,,4.0,22.75,665.0,6275.0
29277,2019-07-27T06:24:20+02:00,4404.0,23300.0,12.8,24.2,4.0,22.75,,6327.0
29278,2019-07-27T06:24:21+02:00,4366.0,23300.0,12.8,24.2,,22.75,665.0,6360.0
29279,2019-07-27T06:24:22+02:00,4362.0,23300.0,12.8,24.2,4.0,22.75,665.0,6304.0
29280,2019-07-27T06:24:23+02:00,4354.0,,12.8,24.2,4.0,22.75,665.0,6325.0
29281,2019-07-27T06:24:24+02:00,4349.0,23300.0,12.7,24.2,4.0,22.75,665.0,6371.0
29282,2019-07-27T06:24:25+02:00,4350.0,23300.0,12.7,24.2,4.0,22.75,665.0,6327.0
29283,2019-07-27T06:24:26+02:00,4347.0,23300.0,,,4.0,22.75,665.0,6439.0
29284,2019-07-27T06:24:27+02:00,4352.0,23300.0,12.7,24.2,4.0,22.87,665.0,6480.0
29285,2019-07-27T06:24:28+02:00,4356.0,23300.0,12.7,24.2,4.0,22.87,,6492.0
29286,2019-07-27T06:24:29+02:00,4361.0,23300.0,12.7,24.2,4.0,22.87,665.0,6404.0
29287,2019-07-27T06:24:30+02:00,4369.0,,12.7,24.2,4.0,22.87,665.0,6442.0
29288,2019-07-27T06:24:31+02:00,4378.0,23300.0,12.7,24.2,4.0,22.87,665.0,
29289,2019-07-27T06:24:32+02:00,4394.0,23300.0,12.7,24.2,4.0,22.87,665.0,6344.0
29290,2019-07-27T06:24:33+02:00,4413.0,23300.0,12.6,,4.0,22.87,665.0,6358.0
29291,2019-07-27T06:24:34+02:00,4426.0,23300.0,,24.2,4.0,22.87,665.0,6263.0
29292,2019-07-27T06:24:35+02:00,4441.0,23300.0,12.6,24.2,4.0,22.87,,6287.0
29293,2019-07-27T06:24:36+02:00,4463.0,22700.0,12.6,24.2,4.0,22.87,676.8,6404.0
29294,2019-07-27T06:24:37+02:00,4487.0,20800.0,12.5,24.2,4.0,22.87,676.8,6277.0
29295,2019-07-27T06:24:38+02:00,4510.0,,12.5,24.2,4.0,22.87,676.8,6253.0
29296,2019-07-27T06:24:39+02:00,4533.0,20800.0,12.5,24.2,4.0,22.87,676.8,6280.0
29297,2019-07-27T06:24:40+02:00,4553.0,19100.0,12.4,24.2,4.0,22.87,676.8,6270.0
29298,2019-07-27T06:24:41+02:00,1155.0,19100.0,,,4.0,22.87,676.8,6291.0
29299,2019-07-27T06:24:42+02:00,134.0,0.0,12.4,24.2,4.0,22.87,676.8,6215.0
29300,2019-07-27T06:24:43+02:00,133.0,0.0,12.4,24.2,4.0,22.87,,6253.0
29301,2019-07-27T06:24:44+02:00,132.0,0.0,12.4,24.2,4.0,22.87,688.6,6321.0
29302,2019-07-27T06:24:45+02:00,131.0,,12.5,24.2,4.0,22.87,688.6,6228.0
29303,2019-07-27T06:24:46+02:00,216.0,0.0,12.6,24.2,4.0,22.87,688.6,6349.0
29304,2019-07-27T06:24:47+02:00,267.0,0.0,12.6,24.2,4.0,22.87,676.8,6290.0
29305,2019-07-27T06:24:48+02:00,267.0,0.0,12.6,,4.0,22.87,676.8,6363.0
29306,2019-07-27T06:24:49+02:00,267.0,0.0,,24.2,4.0,22.87,676.8,6410.0
29307,2019-07-27T06:24:50+02:00,267.0,0.0,12.6,24.2,4.0,22.87,,6444.0
29308,2019-07-27T06:24:51+02:00,267.0,0.0,12.7,24.2,4.0,22.87,676.8,6448.0
29309,2019-07-27T06:24:52+02:00,267.0,0.0,12.8,24.2,4.0,22.87,676.8,6352.0
29310,2019-07-27T06:24:53+02:00,266.0,,12.8,24.2,4.0,22.87,676.8,6328.0
29311,2019-07-27T06:24:54+02:00,267.0,0.0,12.9,24.2,4.0,22.87,676.8,6321.0
29312,2019-07-27T06:24:55+02:00,266.0,0.0,12.9,24.1,4.0,22.87,665.0,6328.0
29313,2019-07-27T06:24:56+02:00,266.0,0.0,,,4.0,22.87,665.0,6358.0
29314,2019-07-27T06:24:57+02:00,267.0,0.0,13.1,24.1,4.0,22.87,,6297.0
29315,2019-07-27T06:24:58+02:00,266.0,0.0,13.1,24.2,4.0,22.87,665.0,6252.0
29316,2019-07-27T06:24:59+02:00,267.0,0.0,13.2,24.2,4.0,22.87,665.0,6285.0
29317,2019-07-27T06:25:00+02:00,266.0,,13.3,24.2,4.0,22.87,676.8,6251.0
29318,2019-07-27T06:25:01+02:00,267.0,0.0,13.4,24.2,4.0,22.87,676.8,6248.0
29319,2019-07-27T06:25:02+02:00,266.0,0.0,13.4,24.2,4.0,22.87,676.8,6381.0
29320,2019-07-27T06:25:03+02:00,267.0,0.0,13.6,,4.0,22.87,676.8,6222.0
29321,2019-07-27T06:25:04+02:00,267.0,0.0,,24.2,4.0,22.87,676.8,6307.0
29322,2019-07-27T06:25:05+02:00,265.0,0.0,13.6,24.2,4.0,22.87,,6252.0
29323,2019-07-27T06:25:06+02:00,266.0,0.0,13.8,24.3,4.0,22.75,676.8,6240.0
29324,2019-07-27T06:25:07+02:00,266.0,0.0,13.9,24.3,4.0,22.75,676.8,6302.0
29325,2019-07-27T06:25:08+02:00,266.0,,13.9,24.3,4.0,22.87,676.8,6244.0
29326,2019-07-27T06:25:09+02:00,266.0,0.0,14.1,24.3,4.0,22.75,676.8,6436.0
29327,2019-07-27T06:25:10+02:00,266.0,0.0,14.1,,4.0,22.75,676.8,6320.0
29328,2019-07-27T06:25:11+02:00,,0.0,,24.3,4.0,22.87,676.8,6403.0
29329,2019-07-27T06:25:12+02:00,266.0,0.0,14.3,24.3,4.0,22.75,,6443.0
29330,2019-07-27T06:25:13+02:00,266.0,0.0,14.3,24.3,4.0,22.75,676.8,6422.0
29331,2019-07-27T06:25:14+02:00,265.0,0.0,14.6,24.3,4.0,22.75,676.8,6427.0
29332,2019-07-27T06:25:15+02:00,266.0,,14.7,24.3,4.0,22.75,676.8,6457.0
29333,2019-07-27T06:25:16+02:00,266.0,0.0,14.7,24.4,4.0,22.75,676.8,6404.0
29334,2019-07-27T06:25:17+02:00,265.0,0.0,14.9,24.4,4.0,22.75,676.8,6425.0
29335,2019-07-27T06:25:18+02:00,265.0,0.0,,,4.0,22.75,676.8,6331.0
29336,2019-07-27T06:25:19+02:00,266.0,0.0,14.9,24.4,4.0,22.75,688.6,6290.0
29337,2019-07-27T06:25:20+02:00,265.0,0.0,15.2,24.4,4.0,22.75,,6289.0
29338,2019-07-27T06:25:21+02:00,266.0,0.0,15.4,24.4,4.0,22.75,688.6,6302.0
29339,2019-07-27T06:25:22+02:00,265.0,,15.4,24.4,4.0,22.75,688.6,6299.0
29340,2019-07-27T06:25:23+02:00,266.0,0.0,15.6,24.5,,22.75,688.6,6208.0
29341,2019-07-27T06:25:24+02:00,265.0,0.0,15.6,24.5,4.0,22.75,688.6,6257.0
29342,2019-07-27T06:25:25+02:00,265.0,0.0,15.8,,4.0,22.75,688.6,6379.0
29343,2019-07-27T06:25:26+02:00,265.0,0.0,,24.5,4.0,22.75,688.6,6333.0
29344,2019-07-27T06:25:27+02:00,266.0,0.0,15.8,24.6,4.0,22.87,,6272.0
29345,2019-07-27T06:25:28+02:00,266.0,0.0,16.0,24.6,4.0,22.87,688.6,6242.0
29346,2019-07-27T06:25:29+02:00,265.0,0.0,16.2,24.6,4.0,22.87,688.6,6347.0
29347,2019-07-27T06:25:30+02:00,265.0,,16.2,24.6,4.0,22.87,688.6,6307.0
29348,2019-07-27T06:25:31+02:00,265.0,0.0,16.4,24.6,4.0,22.87,688.6,
29349,2019-07-27T06:25:32+02:00,266.0,0.0,16.4,,4.0,22.87,676.8,6336.0
29350,2019-07-27T06:25:33+02:00,265.0,0.0,,24.6,4.0,22.87,676.8,6272.0
29351,2019-07-27T06:25:34+02:00,265.0,0.0,16.6,24.7,4.0,22.87,,6296.0
29352,2019-07-27T06:25:35+02:00,266.0,0.0,16.7,24.7,4.0,22.87,676.8,6325.0
29353,2019-07-27T06:25:36+02:00,265.0,0.0,16.8,24.7,4.0,22.87,676.8,6331.0
29354,2019-07-27T06:25:37+02:00,264.0,,16.9,24.7,4.0,22.75,676.8,6461.0
29355,2019-07-27T06:25:38+02:00,266.0,0.0,16.9,24.7,4.0,22.75,676.8,6433.0
29356,2019-07-27T06:25:39+02:00,265.0,0.0,17.1,24.7,4.0,22.87,676.8,6361.0
29357,2019-07-27T06:25:40+02:00,264.0,0.0,,,4.0,22.75,676.8,6339.0
29358,2019-07-27T06:25:41+02:00,265.0,0.0,17.2,24.7,4.0,22.75,,6370.0
29359,2019-07-27T06:25:42+02:00,264.0,0.0,17.3,24.7,4.0,22.75,676.8,6426.0
29360,2019-07-27T06:25:43+02:00,265.0,0.0,17.4,24.8,4.0,22.75,676.8,6323.0
29361,2019-07-27T06:25:44+02:00,265.0,,17.6,24.8,4.0,22.75,676.8,6264.0
29362,2019-07-27T06:25:45+02:00,264.0,0.0,17.6,24.8,4.0,22.75,676.8,6306.0
29363,2019-07-27T06:25:46+02:00,264.0,0.0,17.7,24.8,4.0,22.75,676.8,6310.0
29364,2019-07-27T06:25:47+02:00,265.0,0.0,,,4.0,22.75,676.8,6328.0
29365,2019-07-27T06:25:48+02:00,264.0,0.0,17.8,24.8,4.0,22.75,676.8,6306.0
29366,2019-07-27T06:25:49+02:00,265.0,0.0,17.9,24.8,4.0,22.75,,6280.0
29367,2019-07-27T06:25:50+02:00,264.0,0.0,18.0,24.8,4.0,22.87,676.8,6214.0
29368,2019-07-27T06:25:51+02:00,264.0,0.0,18.2,24.8,4.0,22.75,676.8,6220.0
29369,2019-07-27T06:25:52+02:00,265.0,,18.2,24.8,4.0,22.75,676.8,6313.0
29370,2019-07-27T06:25:53+02:00,264.0,0.0,18.4,24.8,4.0,22.75,676.8,6221.0
29371,2019-07-27T06:25:54+02:00,264.0,0.0,18.4,,4.0,22.75,676.8,6211.0
29372,2019-07-27T06:25:55+02:00,265.0,0.0,,24.8,4.0,22.75,676.8,6325.0
29373,2019-07-27T06:25:56+02:00,265.0,0.0,18.6,24.8,4.0,22.75,,6313.0
29374,2019-07-27T06:25:57+02:00,264.0,0.0,18.6,24.9,4.0,22.75,676.8,6270.0
29375,2019-07-27T06:25:58+02:00,265.0,0.0,18.7,24.9,4.0,22.75,676.8,6364.0
29376,2019-07-27T06:25:59+02:00,265.0,,18.9,24.9,4.0,22.75,676.8,6320.0
29377,2019-07-27T06:26:00+02:00,264.0,0.0,18.9,24.9,4.0,22.75,676.8,6423.0
29378,2019-07-27T06:26:01+02:00,264.0,0.0,18.9,24.9,4.0,22.75,676.8,6503.0
29379,2019-07-27T06:26:02+02:00,264.0,0.0,,,4.0,22.75,676.8,6490.0
29380,2019-07-27T06:26:03+02:00,265.0,0.0,19.1,24.9,4.0,22.75,,6430.0
29381,2019-07-27T06:26:04+02:00,265.0,0.0,19.1,24.9,4.0,22.75,676.8,6365.0
29382,2019-07-27T06:26:05+02:00,265.0,0.0,19.3,25.0,4.0,22.75,676.8,6331.0
29383,2019-07-27T06:26:06+02:00,264.0,,19.3,25.1,4.0,22.75,676.8,6368.0
29384,2019-07-27T06:26:07+02:00,264.0,0.0,19.4,25.1,4.0,22.75,676.8,6369.0
29385,2019-07-27T06:26:08+02:00,265.0,0.0,19.6,25.1,4.0,22.75,688.6,6274.0
29386,2019-07-27T06:26:09+02:00,265.0,0.0,19.6,,4.0,22.87,688.6,6251.0
29387,2019-07-27T06:26:10+02:00,265.0,0.0,,25.1,4.0,22.75,688.6,6232.0
29388,2019-07-27T06:26:11+02:00,264.0,0.0,19.6,25.0,4.0,22.75,,6324.0
29389,2019-07-27T06:26:12+02:00,,0.0,19.7,25.1,4.0,22.75,688.6,6252.0
29390,2019-07-27T06:26:13+02:00,265.0,0.0,19.8,25.1,4.0,22.75,688.6,6279.0
29391,2019-07-27T06:26:14+02:00,264.0,,19.9,25.1,4.0,22.87,688.6,6211.0
29392,2019-07-27T06:26:15+02:00,265.0,0.0,19.9,25.1,4.0,22.75,688.6,6204.0
29393,2019-07-27T06:26:16+02:00,264.0,0.0,20.0,25.2,4.0,22.87,688.6,6356.0
29394,2019-07-27T06:26:17+02:00,265.0,0.0,,,4.0,22.75,688.6,6308.0
29395,2019-07-27T06:26:18+02:00,227.0,0.0,20.0,25.2,4.0,22.87,,6354.0
29396,2019-07-27T06:26:19+02:00,175.0,0.0,20.1,25.2,4.0,22.87,688.6,6291.0
29397,2019-07-27T06:26:20+02:00,179.0,0.0,20.2,25.1,4.0,22.75,630.0,6241.0
29398,2019-07-27T06:26:21+02:00,194.0,,20.3,25.2,4.0,22.87,630.0,6385.0
29399,2019-07-27T06:26:22+02:00,202.0,0.0,20.3,25.2,4.0,22.87,630.0,6319.0
29400,2019-07-27T06:26:23+02:00,205.0,0.0,20.4,25.2,4.0,22.87,630.0,6414.0
29401,2019-07-27T06:26:24+02:00,226.0,0.0,20.4,,,22.87,466.7,6398.0
29402,2019-07-27T06:26:25+02:00,236.0,0.0,,25.2,4.0,22.87,466.7,6440.0
29403,2019-07-27T06:26:26+02:00,237.0,0.0,20.5,25.2,4.0,22.87,,6474.0
29404,2019-07-27T06:26:27+02:00,236.0,0.0,20.6,25.3,4.0,22.87,466.7,6400.0
29405,2019-07-27T06:26:28+02:00,237.0,,20.7,25.3,4.0,22.87,466.7,6298.0
29406,2019-07-27T06:26:29+02:00,236.0,0.0,20.7,25.3,4.0,22.87,466.7,6353.0
29407,2019-07-27T06:26:30+02:00,237.0,0.0,20.7,25.4,4.0,22.87,466.7,6328.0
29408,2019-07-27T06:26:31+02:00,247.0,0.0,20.7,,4.0,22.87,466.7,6272.0
29409,2019-07-27T06:26:32+02:00,3777.0,0.0,,25.4,4.0,22.87,362.0,
29410,2019-07-27T06:26:33+02:00,7132.0,0.0,20.7,25.5,4.0,22.87,,6283.0
29411,2019-07-27T06:26:34+02:00,7173.0,23200.0,20.7,25.5,4.0,22.75,362.0,6257.0
29412,2019-07-27T06:26:35+02:00,7319.0,30200.0,20.8,25.7,4.0,22.87,362.0,6278.0
29413,2019-07-27T06:26:36+02:00,7338.0,,20.8,25.8,4.0,22.87,443.6,6309.0
29414,2019-07-27T06:26:37+02:00,7391.0,30200.0,20.8,25.9,4.0,22.75,443.6,6336.0
29415,2019-07-27T06:26:38+02:00,7481.0,32300.0,20.8,25.9,4.0,22.75,443.6,6343.0
29416,2019-07-27T06:26:39+02:00,7610.0,32300.0,,,4.0,22.75,443.6,6201.0
29417,2019-07-27T06:26:40+02:00,7763.0,32900.0,20.8,26.0,4.0,22.87,,6224.0
29418,2019-07-27T06:26:41+02:00,7808.0,32900.0,20.7,26.1,4.0,22.87,443.6,6243.0
29419,2019-07-27T06:26:42+02:00,7556.0,31800.0,20.6,26.2,4.0,22.87,443.6,6346.0
29420,2019-07-27T06:26:43+02:00,7140.0,,20.6,26.2,4.0,22.87,443.6,6328.0
29421,2019-07-27T06:26:44+02:00,6706.0,28300.0,20.6,26.2,4.0,22.87,595.1,6276.0
29422,2019-07-27T06:26:45+02:00,6272.0,28300.0,20.4,26.3,4.0,22.75,595.1,6314.0
29423,2019-07-27T06:26:46+02:00,5835.0,23300.0,20.3,,4.0,22.87,595.1,6351.0
29424,2019-07-27T06:26:47+02:00,5407.0,23300.0,,26.3,4.0,22.75,595.1,6384.0
29425,2019-07-27T06:26:48+02:00,4991.0,21500.0,20.3,26.3,4.0,22.87,,6438.0
29426,2019-07-27T06:26:49+02:00,4777.0,22800.0,20.2,26.3,4.0,22.75,665.0,6420.0
29427,2019-07-27T06:26:50+02:00,4733.0,22800.0,20.1,26.3,4.0,22.87,665.0,6324.0
29428,2019-07-27T06:26:51+02:00,4702.0,,20.0,26.3,4.0,22.87,665.0,6343.0
