,Time,Power cooling,Pcooling,Ti,To,Condensator,Tr,Airflow,Pserver
70635,2019-06-22T22:52:58+02:00,266.0,,15.8,20.3,4.0,22.75,,1744.0
70636,2019-06-22T22:52:59+02:00,266.0,0.0,15.8,,4.0,22.75,688.6,1796.0
70637,2019-06-22T22:53:00+02:00,266.0,0.0,15.9,20.2,4.0,22.75,688.6,1838.0
70638,2019-06-22T22:53:01+02:00,266.0,0.0,16.0,20.3,4.0,22.75,688.6,1860.0
70639,2019-06-22T22:53:02+02:00,266.0,0.0,,20.3,,22.75,688.6,1890.0
70640,2019-06-22T22:53:03+02:00,266.0,0.0,16.1,20.3,4.0,22.75,688.6,1845.0
70641,2019-06-22T22:53:04+02:00,,0.0,16.2,20.3,4.0,22.75,688.6,1892.0
70642,2019-06-22T22:53:05+02:00,266.0,,16.3,20.3,4.0,22.75,,1921.0
70643,2019-06-22T22:53:06+02:00,266.0,0.0,16.3,,4.0,22.75,676.8,1887.0
70644,2019-06-22T22:53:07+02:00,266.0,0.0,16.4,20.3,4.0,22.75,676.8,1895.0
70645,2019-06-22T22:53:08+02:00,266.0,0.0,16.4,20.3,4.0,22.75,676.8,1776.0
70646,2019-06-22T22:53:09+02:00,266.0,0.0,16.6,20.3,4.0,22.75,676.8,1828.0
70647,2019-06-22T22:53:10+02:00,266.0,0.0,,20.3,4.0,22.75,676.8,1828.0
70648,2019-06-22T22:53:11+02:00,266.0,0.0,16.6,20.3,4.0,22.75,676.8,
70649,2019-06-22T22:53:12+02:00,266.0,,16.7,20.3,4.0,22.75,676.8,1815.0
70650,2019-06-22T22:53:13+02:00,266.0,0.0,16.7,,4.0,22.75,,1791.0
70651,2019-06-22T22:53:14+02:00,266.0,0.0,16.7,20.3,4.0,22.75,676.8,1773.0
70652,2019-06-22T22:53:15+02:00,266.0,0.0,16.8,20.3,4.0,22.75,676.8,1774.0
70653,2019-06-22T22:53:16+02:00,266.0,0.0,17.0,20.3,4.0,22.75,676.8,1846.0
70654,2019-06-22T22:53:17+02:00,266.0,0.0,,20.3,4.0,22.75,676.8,1900.0
70655,2019-06-22T22:53:18+02:00,266.0,0.0,17.0,20.3,4.0,22.75,676.8,1918.0
70656,2019-06-22T22:53:19+02:00,266.0,,17.1,20.3,4.0,22.75,676.8,1824.0
70657,2019-06-22T22:53:20+02:00,266.0,0.0,17.2,,4.0,22.75,,1792.0
70658,2019-06-22T22:53:21+02:00,266.0,0.0,17.2,20.3,4.0,22.75,665.0,1810.0
70659,2019-06-22T22:53:22+02:00,266.0,0.0,17.2,20.3,4.0,22.75,665.0,1827.0
70660,2019-06-22T22:53:23+02:00,266.0,0.0,17.3,20.3,4.0,22.75,665.0,1831.0
70661,2019-06-22T22:53:24+02:00,266.0,0.0,17.4,20.3,4.0,22.75,665.0,1847.0
70662,2019-06-22T22:53:25+02:00,266.0,0.0,,20.4,4.0,22.75,665.0,1804.0
70663,2019-06-22T22:53:26+02:00,266.0,0.0,17.4,20.4,4.0,22.75,665.0,1879.0
70664,2019-06-22T22:53:27+02:00,266.0,,17.5,20.4,4.0,22.75,665.0,1855.0
70665,2019-06-22T22:53:28+02:00,266.0,0.0,17.5,,4.0,22.75,,1899.0
70666,2019-06-22T22:53:29+02:00,266.0,0.0,17.6,20.4,4.0,22.75,665.0,1949.0
70667,2019-06-22T22:53:30+02:00,265.0,0.0,17.6,20.4,4.0,22.75,665.0,1863.0
70668,2019-06-22T22:53:31+02:00,266.0,0.0,17.7,20.4,4.0,22.75,665.0,1868.0
70669,2019-06-22T22:53:32+02:00,265.0,0.0,,20.4,4.0,22.75,665.0,1837.0
70670,2019-06-22T22:53:33+02:00,265.0,0.0,17.8,20.4,4.0,22.75,665.0,1863.0
70671,2019-06-22T22:53:34+02:00,266.0,0.0,17.8,20.4,4.0,22.75,665.0,1768.0
70672,2019-06-22T22:53:35+02:00,265.0,,17.8,,4.0,22.75,,1745.0
70673,2019-06-22T22:53:36+02:00,265.0,0.0,17.9,20.4,4.0,22.75,665.0,1780.0
70674,2019-06-22T22:53:37+02:00,265.0,0.0,17.9,20.4,4.0,22.75,665.0,1803.0
70675,2019-06-22T22:53:38+02:00,266.0,0.0,18.0,20.4,4.0,22.75,665.0,1860.0
70676,2019-06-22T22:53:39+02:00,265.0,0.0,,20.4,4.0,22.75,665.0,1852.0
70677,2019-06-22T22:53:40+02:00,265.0,0.0,18.1,20.4,4.0,22.75,665.0,1868.0
70678,2019-06-22T22:53:41+02:00,265.0,0.0,18.1,20.4,4.0,22.75,665.0,1895.0
70679,2019-06-22T22:53:42+02:00,265.0,,18.1,20.4,4.0,22.75,,1920.0
70680,2019-06-22T22:53:43+02:00,266.0,0.0,18.2,,4.0,22.75,665.0,1873.0
70681,2019-06-22T22:53:44+02:00,266.0,0.0,18.2,20.4,4.0,22.75,665.0,1803.0
70682,2019-06-22T22:53:45+02:00,265.0,0.0,18.2,20.4,4.0,22.75,665.0,1796.0
70683,2019-06-22T22:53:46+02:00,266.0,0.0,18.3,20.5,4.0,22.75,665.0,1820.0
70684,2019-06-22T22:53:47+02:00,265.0,0.0,,20.5,4.0,22.75,665.0,1890.0
70685,2019-06-22T22:53:48+02:00,265.0,0.0,18.3,20.5,4.0,22.75,665.0,1891.0
70686,2019-06-22T22:53:49+02:00,266.0,,18.3,20.5,4.0,22.75,665.0,1874.0
70687,2019-06-22T22:53:50+02:00,266.0,0.0,18.4,,4.0,22.75,,1833.0
70688,2019-06-22T22:53:51+02:00,265.0,0.0,18.4,20.5,4.0,22.75,665.0,1897.0
70689,2019-06-22T22:53:52+02:00,265.0,0.0,18.4,20.5,4.0,22.75,665.0,1917.0
70690,2019-06-22T22:53:53+02:00,266.0,0.0,18.5,20.5,4.0,22.75,665.0,1915.0
70691,2019-06-22T22:53:54+02:00,265.0,0.0,,20.5,4.0,22.75,665.0,1884.0
70692,2019-06-22T22:53:55+02:00,265.0,0.0,18.5,20.5,4.0,22.75,665.0,1853.0
70693,2019-06-22T22:53:56+02:00,265.0,0.0,18.6,20.6,4.0,22.75,665.0,1882.0
70694,2019-06-22T22:53:57+02:00,265.0,,18.6,,4.0,22.75,,1858.0
70695,2019-06-22T22:53:58+02:00,266.0,0.0,18.6,20.6,4.0,22.75,676.8,1834.0
70696,2019-06-22T22:53:59+02:00,265.0,0.0,18.7,20.6,4.0,22.75,676.8,1774.0
70697,2019-06-22T22:54:00+02:00,265.0,0.0,18.7,20.7,4.0,22.75,676.8,1750.0
70698,2019-06-22T22:54:01+02:00,266.0,0.0,,20.7,4.0,22.75,676.8,1800.0
70699,2019-06-22T22:54:02+02:00,265.0,0.0,18.7,20.6,4.0,22.75,676.8,1890.0
70700,2019-06-22T22:54:03+02:00,265.0,0.0,18.7,20.6,,22.75,676.8,1945.0
70701,2019-06-22T22:54:04+02:00,265.0,,18.8,20.6,4.0,22.75,,1927.0
70702,2019-06-22T22:54:05+02:00,,0.0,18.8,,4.0,22.75,676.8,1880.0
70703,2019-06-22T22:54:06+02:00,265.0,0.0,18.8,20.6,4.0,22.75,676.8,1846.0
70704,2019-06-22T22:54:07+02:00,265.0,0.0,18.9,20.6,4.0,22.75,676.8,1827.0
70705,2019-06-22T22:54:08+02:00,265.0,0.0,18.9,20.6,4.0,22.75,676.8,1813.0
70706,2019-06-22T22:54:09+02:00,265.0,0.0,,20.6,4.0,22.75,676.8,1807.0
70707,2019-06-22T22:54:10+02:00,265.0,0.0,18.9,20.6,4.0,22.75,676.8,1758.0
70708,2019-06-22T22:54:11+02:00,265.0,,18.9,20.7,4.0,22.75,676.8,1816.0
70709,2019-06-22T22:54:12+02:00,265.0,0.0,18.9,,4.0,22.75,,1873.0
70710,2019-06-22T22:54:13+02:00,265.0,0.0,19.0,20.7,4.0,22.75,676.8,1859.0
70711,2019-06-22T22:54:14+02:00,265.0,0.0,19.0,20.7,4.0,22.75,676.8,
70712,2019-06-22T22:54:15+02:00,266.0,0.0,19.0,20.7,4.0,22.75,676.8,1895.0
70713,2019-06-22T22:54:16+02:00,266.0,0.0,,20.7,4.0,22.75,676.8,1869.0
70714,2019-06-22T22:54:17+02:00,265.0,0.0,19.1,20.6,4.0,22.75,676.8,1891.0
70715,2019-06-22T22:54:18+02:00,265.0,,19.1,20.7,4.0,22.75,676.8,1857.0
70716,2019-06-22T22:54:19+02:00,266.0,0.0,19.2,,4.0,22.75,,1866.0
70717,2019-06-22T22:54:20+02:00,265.0,0.0,19.2,20.7,4.0,22.75,676.8,1859.0
70718,2019-06-22T22:54:21+02:00,265.0,0.0,19.2,20.7,4.0,22.75,676.8,1806.0
70719,2019-06-22T22:54:22+02:00,265.0,0.0,19.2,20.7,4.0,22.75,665.0,1820.0
70720,2019-06-22T22:54:23+02:00,265.0,0.0,,20.7,4.0,22.75,665.0,1775.0
70721,2019-06-22T22:54:24+02:00,265.0,0.0,19.2,20.7,4.0,22.75,665.0,1834.0
70722,2019-06-22T22:54:25+02:00,266.0,0.0,19.2,20.7,4.0,22.75,665.0,1785.0
70723,2019-06-22T22:54:26+02:00,265.0,,19.3,20.7,4.0,22.75,,1765.0
70724,2019-06-22T22:54:27+02:00,265.0,0.0,19.3,,4.0,22.75,665.0,1861.0
70725,2019-06-22T22:54:28+02:00,265.0,0.0,19.3,20.7,4.0,22.75,665.0,1804.0
70726,2019-06-22T22:54:29+02:00,265.0,0.0,19.3,20.7,4.0,22.75,665.0,1866.0
70727,2019-06-22T22:54:30+02:00,265.0,0.0,19.4,20.7,4.0,22.75,665.0,1831.0
70728,2019-06-22T22:54:31+02:00,266.0,0.0,,20.7,4.0,22.75,665.0,1761.0
70729,2019-06-22T22:54:32+02:00,266.0,0.0,19.4,20.7,4.0,22.75,665.0,1744.0
70730,2019-06-22T22:54:33+02:00,266.0,,19.4,20.7,4.0,22.75,,1736.0
70731,2019-06-22T22:54:34+02:00,266.0,0.0,19.4,,4.0,22.75,665.0,1836.0
70732,2019-06-22T22:54:35+02:00,266.0,0.0,19.4,20.7,4.0,22.75,665.0,1836.0
70733,2019-06-22T22:54:36+02:00,266.0,0.0,19.4,20.7,4.0,22.75,665.0,1816.0
70734,2019-06-22T22:54:37+02:00,265.0,0.0,19.4,20.7,4.0,22.75,665.0,1836.0
70735,2019-06-22T22:54:38+02:00,266.0,0.0,,20.7,4.0,22.75,665.0,1853.0
70736,2019-06-22T22:54:39+02:00,266.0,0.0,19.4,20.7,4.0,22.75,665.0,1898.0
70737,2019-06-22T22:54:40+02:00,266.0,,19.5,20.8,4.0,22.75,665.0,1896.0
70738,2019-06-22T22:54:41+02:00,266.0,0.0,19.5,,4.0,22.75,,1874.0
70739,2019-06-22T22:54:42+02:00,265.0,0.0,19.6,20.8,4.0,22.75,665.0,1898.0
70740,2019-06-22T22:54:43+02:00,266.0,0.0,19.6,20.8,4.0,22.75,665.0,1950.0
70741,2019-06-22T22:54:44+02:00,266.0,0.0,19.6,20.8,4.0,22.75,665.0,1895.0
70742,2019-06-22T22:54:45+02:00,266.0,0.0,,20.8,4.0,22.75,676.8,1797.0
70743,2019-06-22T22:54:46+02:00,265.0,0.0,19.6,20.8,4.0,22.75,676.8,1734.0
70744,2019-06-22T22:54:47+02:00,266.0,0.0,19.7,20.8,4.0,22.75,676.8,1736.0
70745,2019-06-22T22:54:48+02:00,265.0,,19.7,,4.0,22.75,,1812.0
70746,2019-06-22T22:54:49+02:00,265.0,0.0,19.7,20.7,4.0,22.75,676.8,1849.0
70747,2019-06-22T22:54:50+02:00,265.0,0.0,19.7,20.8,4.0,22.75,676.8,1861.0
70748,2019-06-22T22:54:51+02:00,266.0,0.0,19.7,20.8,4.0,22.75,676.8,1799.0
70749,2019-06-22T22:54:52+02:00,266.0,0.0,,20.8,4.0,22.75,676.8,1812.0
70750,2019-06-22T22:54:53+02:00,266.0,0.0,19.7,20.8,4.0,22.62,676.8,1846.0
70751,2019-06-22T22:54:54+02:00,266.0,0.0,19.7,20.8,4.0,22.75,676.8,1806.0
70752,2019-06-22T22:54:55+02:00,,,19.7,20.8,4.0,22.62,676.8,1755.0
70753,2019-06-22T22:54:56+02:00,266.0,0.0,19.8,,4.0,22.75,,1740.0
70754,2019-06-22T22:54:57+02:00,266.0,0.0,19.8,20.8,4.0,22.75,676.8,1774.0
70755,2019-06-22T22:54:58+02:00,265.0,0.0,19.8,20.8,4.0,22.62,665.0,1821.0
70756,2019-06-22T22:54:59+02:00,266.0,0.0,19.9,20.8,4.0,22.75,665.0,1907.0
70757,2019-06-22T22:55:00+02:00,266.0,0.0,,20.8,4.0,22.75,665.0,1863.0
70758,2019-06-22T22:55:01+02:00,266.0,0.0,19.8,20.8,4.0,22.75,665.0,1804.0
70759,2019-06-22T22:55:02+02:00,266.0,0.0,19.9,20.8,4.0,22.75,665.0,1851.0
70760,2019-06-22T22:55:03+02:00,266.0,,19.9,,4.0,22.75,,1859.0
70761,2019-06-22T22:55:04+02:00,266.0,0.0,19.9,20.9,,22.75,665.0,1912.0
70762,2019-06-22T22:55:05+02:00,266.0,0.0,19.9,20.8,4.0,22.75,665.0,1855.0
70763,2019-06-22T22:55:06+02:00,,0.0,19.9,20.9,4.0,22.75,665.0,1798.0
70764,2019-06-22T22:55:07+02:00,266.0,0.0,,20.9,4.0,22.75,665.0,1875.0
70765,2019-06-22T22:55:08+02:00,266.0,0.0,19.9,20.9,4.0,22.62,665.0,1860.0
70766,2019-06-22T22:55:09+02:00,266.0,0.0,19.9,20.9,4.0,22.75,676.8,1908.0
70767,2019-06-22T22:55:10+02:00,266.0,,19.9,20.9,4.0,22.62,676.8,1795.0
70768,2019-06-22T22:55:11+02:00,266.0,0.0,19.9,,4.0,22.75,,1735.0
70769,2019-06-22T22:55:12+02:00,266.0,0.0,19.9,20.9,4.0,22.75,676.8,1769.0
70770,2019-06-22T22:55:13+02:00,266.0,0.0,19.9,20.9,4.0,22.62,676.8,
70771,2019-06-22T22:55:14+02:00,266.0,0.0,20.0,20.9,4.0,22.62,676.8,1819.0
70772,2019-06-22T22:55:15+02:00,266.0,0.0,,20.9,4.0,22.75,676.8,1923.0
70773,2019-06-22T22:55:16+02:00,266.0,0.0,20.1,20.9,4.0,22.62,676.8,1875.0
70774,2019-06-22T22:55:17+02:00,266.0,,20.1,20.9,4.0,22.75,,1816.0
70775,2019-06-22T22:55:18+02:00,236.0,0.0,20.1,,4.0,22.75,676.8,1811.0
70776,2019-06-22T22:55:19+02:00,178.0,0.0,20.1,20.9,4.0,22.75,676.8,1793.0
70777,2019-06-22T22:55:20+02:00,179.0,0.0,20.1,20.9,4.0,22.75,676.8,1835.0
70778,2019-06-22T22:55:21+02:00,196.0,0.0,20.1,20.9,4.0,22.75,676.8,1817.0
70779,2019-06-22T22:55:22+02:00,203.0,0.0,,20.9,4.0,22.62,536.6,1798.0
70780,2019-06-22T22:55:23+02:00,206.0,0.0,20.1,20.9,4.0,22.75,536.6,1824.0
70781,2019-06-22T22:55:24+02:00,207.0,0.0,20.2,20.9,4.0,22.75,536.6,1918.0
70782,2019-06-22T22:55:25+02:00,208.0,,20.1,20.9,4.0,22.75,,1904.0
70783,2019-06-22T22:55:26+02:00,208.0,0.0,20.2,,4.0,22.75,536.6,1929.0
70784,2019-06-22T22:55:27+02:00,208.0,0.0,20.2,20.9,4.0,22.75,536.6,1888.0
70785,2019-06-22T22:55:28+02:00,208.0,0.0,20.2,20.9,4.0,22.75,536.6,1845.0
70786,2019-06-22T22:55:29+02:00,208.0,0.0,,21.0,4.0,22.75,536.6,1857.0
70787,2019-06-22T22:55:30+02:00,208.0,0.0,20.1,21.0,4.0,22.75,396.9,1828.0
70788,2019-06-22T22:55:31+02:00,208.0,0.0,20.2,20.9,4.0,22.75,396.9,1867.0
70789,2019-06-22T22:55:32+02:00,208.0,,20.2,,4.0,22.62,,1832.0
70790,2019-06-22T22:55:33+02:00,208.0,0.0,20.2,20.9,4.0,22.75,396.9,1805.0
70791,2019-06-22T22:55:34+02:00,208.0,0.0,20.2,20.9,4.0,22.75,373.3,1840.0
70792,2019-06-22T22:55:35+02:00,208.0,0.0,20.2,20.9,4.0,22.75,373.3,1820.0
70793,2019-06-22T22:55:36+02:00,208.0,0.0,20.2,20.9,4.0,22.62,373.3,1857.0
70794,2019-06-22T22:55:37+02:00,208.0,0.0,,20.9,4.0,22.75,373.3,1897.0
70795,2019-06-22T22:55:38+02:00,208.0,0.0,20.2,21.0,4.0,22.75,373.3,1879.0
70796,2019-06-22T22:55:39+02:00,208.0,,20.2,21.1,4.0,22.75,373.3,1885.0
70797,2019-06-22T22:55:40+02:00,208.0,0.0,20.2,,4.0,22.75,,1908.0
70798,2019-06-22T22:55:41+02:00,208.0,0.0,20.2,21.1,4.0,22.75,373.3,1853.0
70799,2019-06-22T22:55:42+02:00,208.0,0.0,20.2,21.1,4.0,22.75,373.3,1770.0
70800,2019-06-22T22:55:43+02:00,208.0,0.0,20.2,21.1,4.0,22.75,373.3,1755.0
70801,2019-06-22T22:55:44+02:00,208.0,0.0,,21.1,4.0,22.75,373.3,1823.0
70802,2019-06-22T22:55:45+02:00,208.0,0.0,20.2,21.2,4.0,22.75,373.3,1869.0
70803,2019-06-22T22:55:46+02:00,207.0,,20.2,21.2,4.0,22.75,373.3,1882.0
70804,2019-06-22T22:55:47+02:00,208.0,0.0,20.2,,4.0,22.75,,1845.0
70805,2019-06-22T22:55:48+02:00,208.0,0.0,20.2,21.2,4.0,22.75,373.3,1788.0
70806,2019-06-22T22:55:49+02:00,208.0,0.0,20.2,21.2,4.0,22.75,373.3,1823.0
70807,2019-06-22T22:55:50+02:00,208.0,0.0,20.2,21.2,4.0,22.75,373.3,1865.0
70808,2019-06-22T22:55:51+02:00,208.0,0.0,,21.2,4.0,22.75,373.3,1881.0
70809,2019-06-22T22:55:52+02:00,208.0,0.0,20.3,21.2,4.0,22.75,373.3,1805.0
70810,2019-06-22T22:55:53+02:00,208.0,0.0,20.2,21.2,4.0,22.75,362.0,1820.0
70811,2019-06-22T22:55:54+02:00,208.0,,20.3,,4.0,22.75,,1840.0
70812,2019-06-22T22:55:55+02:00,208.0,0.0,20.2,21.2,4.0,22.75,362.0,1856.0
70813,2019-06-22T22:55:56+02:00,208.0,0.0,20.2,21.3,4.0,22.75,362.0,1846.0
70814,2019-06-22T22:55:57+02:00,208.0,0.0,20.2,21.3,4.0,22.75,362.0,1768.0
70815,2019-06-22T22:55:58+02:00,208.0,0.0,20.2,21.3,4.0,22.75,362.0,1762.0
70816,2019-06-22T22:55:59+02:00,208.0,0.0,,21.3,4.0,22.75,362.0,1762.0
70817,2019-06-22T22:56:00+02:00,208.0,0.0,20.3,21.3,4.0,22.75,362.0,1905.0
70818,2019-06-22T22:56:01+02:00,208.0,,20.3,21.4,4.0,22.75,362.0,1876.0
70819,2019-06-22T22:56:02+02:00,207.0,0.0,20.3,,4.0,22.75,,1855.0
70820,2019-06-22T22:56:03+02:00,208.0,0.0,20.3,21.4,4.0,22.75,362.0,1854.0
70821,2019-06-22T22:56:04+02:00,208.0,0.0,20.3,21.3,,22.75,362.0,1813.0
70822,2019-06-22T22:56:05+02:00,208.0,0.0,20.2,21.4,4.0,22.75,362.0,1848.0
70823,2019-06-22T22:56:06+02:00,,0.0,,21.4,4.0,22.75,362.0,1829.0
70824,2019-06-22T22:56:07+02:00,208.0,0.0,20.3,21.4,4.0,22.75,362.0,1790.0
70825,2019-06-22T22:56:08+02:00,208.0,,20.3,21.4,4.0,22.75,362.0,1778.0
70826,2019-06-22T22:56:09+02:00,208.0,0.0,20.3,,4.0,22.75,,1876.0
70827,2019-06-22T22:56:10+02:00,208.0,0.0,20.3,21.4,4.0,22.75,362.0,1901.0
70828,2019-06-22T22:56:11+02:00,207.0,0.0,20.3,21.4,4.0,22.75,362.0,1887.0
70829,2019-06-22T22:56:12+02:00,208.0,0.0,20.3,21.4,4.0,22.75,362.0,1817.0
70830,2019-06-22T22:56:13+02:00,208.0,0.0,,21.4,4.0,22.75,362.0,1823.0
70831,2019-06-22T22:56:14+02:00,207.0,0.0,20.3,21.4,4.0,22.75,362.0,1908.0
70832,2019-06-22T22:56:15+02:00,226.0,,20.3,21.5,4.0,22.75,362.0,
70833,2019-06-22T22:56:16+02:00,237.0,0.0,20.3,,4.0,22.75,,1895.0
70834,2019-06-22T22:56:17+02:00,237.0,0.0,20.4,21.5,4.0,22.75,362.0,1894.0
70835,2019-06-22T22:56:18+02:00,237.0,0.0,20.4,21.5,4.0,22.75,362.0,1828.0
70836,2019-06-22T22:56:19+02:00,237.0,0.0,20.4,21.5,4.0,22.75,362.0,1838.0
70837,2019-06-22T22:56:20+02:00,237.0,0.0,,21.5,4.0,22.75,362.0,1895.0
70838,2019-06-22T22:56:21+02:00,237.0,0.0,20.4,21.6,4.0,22.75,362.0,1899.0
70839,2019-06-22T22:56:22+02:00,233.0,8900.0,20.4,21.6,4.0,22.75,362.0,1927.0
70840,2019-06-22T22:56:23+02:00,2439.0,,20.4,21.6,4.0,22.75,,1805.0
70841,2019-06-22T22:56:24+02:00,5639.0,8900.0,20.4,,4.0,22.75,362.0,1840.0
70842,2019-06-22T22:56:25+02:00,6114.0,15200.0,20.4,21.6,4.0,22.75,362.0,1891.0
70843,2019-06-22T22:56:26+02:00,6303.0,16600.0,20.4,21.6,4.0,22.75,362.0,1891.0
70844,2019-06-22T22:56:27+02:00,6445.0,16600.0,20.4,21.6,4.0,22.75,362.0,1943.0
70845,2019-06-22T22:56:28+02:00,6622.0,28200.0,,21.7,4.0,22.75,362.0,1848.0
70846,2019-06-22T22:56:29+02:00,6797.0,28200.0,20.4,21.7,4.0,22.75,362.0,1765.0
70847,2019-06-22T22:56:30+02:00,6966.0,,20.3,,4.0,22.75,,1751.0
70848,2019-06-22T22:56:31+02:00,7126.0,31700.0,20.3,21.7,4.0,22.75,513.5,1751.0
70849,2019-06-22T22:56:32+02:00,7073.0,32800.0,20.2,21.7,4.0,22.62,513.5,1871.0
70850,2019-06-22T22:56:33+02:00,6718.0,32800.0,20.2,21.7,4.0,22.75,513.5,1817.0
70851,2019-06-22T22:56:34+02:00,6345.0,31300.0,20.1,21.7,4.0,22.75,665.0,1859.0
70852,2019-06-22T22:56:35+02:00,5957.0,31300.0,,21.7,4.0,22.62,665.0,1810.0
70853,2019-06-22T22:56:36+02:00,5562.0,27200.0,20.1,21.7,4.0,22.75,665.0,1851.0
70854,2019-06-22T22:56:37+02:00,5152.0,,19.9,21.7,4.0,22.62,665.0,1845.0
70855,2019-06-22T22:56:38+02:00,4743.0,27200.0,19.9,,4.0,22.75,,1921.0
70856,2019-06-22T22:56:39+02:00,4373.0,24500.0,19.7,21.7,4.0,22.62,665.0,1866.0
70857,2019-06-22T22:56:40+02:00,4216.0,23700.0,19.7,21.7,4.0,22.62,665.0,1862.0
70858,2019-06-22T22:56:41+02:00,4176.0,23700.0,19.4,21.6,4.0,22.75,665.0,1903.0
70859,2019-06-22T22:56:42+02:00,4151.0,23400.0,,21.6,4.0,22.75,676.8,1873.0
70860,2019-06-22T22:56:43+02:00,4129.0,23400.0,19.2,21.6,4.0,22.75,676.8,1791.0
70861,2019-06-22T22:56:44+02:00,4080.0,,19.2,21.6,4.0,22.62,676.8,1807.0
70862,2019-06-22T22:56:45+02:00,4071.0,23300.0,19.0,,4.0,22.62,,1822.0
70863,2019-06-22T22:56:46+02:00,4060.0,23300.0,19.0,21.6,4.0,22.62,688.6,1897.0
70864,2019-06-22T22:56:47+02:00,4055.0,23300.0,18.7,21.6,4.0,22.62,688.6,1900.0
70865,2019-06-22T22:56:48+02:00,4042.0,23300.0,18.7,21.5,4.0,22.62,688.6,1893.0
70866,2019-06-22T22:56:49+02:00,4036.0,23300.0,,21.5,4.0,22.62,688.6,1864.0
70867,2019-06-22T22:56:50+02:00,4037.0,23300.0,18.5,21.5,4.0,22.62,688.6,1822.0
70868,2019-06-22T22:56:51+02:00,4040.0,23300.0,18.2,21.4,4.0,22.62,688.6,1833.0
70869,2019-06-22T22:56:52+02:00,4040.0,,18.2,21.4,4.0,22.62,,1801.0
70870,2019-06-22T22:56:53+02:00,4041.0,23300.0,17.9,,4.0,22.75,688.6,1728.0
70871,2019-06-22T22:56:54+02:00,4048.0,23300.0,17.9,21.4,4.0,22.62,688.6,1726.0
70872,2019-06-22T22:56:55+02:00,4052.0,23300.0,17.8,21.4,4.0,22.75,688.6,1805.0
70873,2019-06-22T22:56:56+02:00,4056.0,23300.0,,21.4,4.0,22.75,688.6,1878.0
70874,2019-06-22T22:56:57+02:00,4059.0,23300.0,17.5,21.4,4.0,22.62,688.6,1896.0
70875,2019-06-22T22:56:58+02:00,4065.0,23300.0,17.5,21.3,4.0,22.75,676.8,1837.0
70876,2019-06-22T22:56:59+02:00,4073.0,,17.3,21.4,4.0,22.75,,1807.0
70877,2019-06-22T22:57:00+02:00,4083.0,23300.0,17.3,,4.0,22.62,676.8,1882.0
70878,2019-06-22T22:57:01+02:00,4089.0,23300.0,17.2,21.3,4.0,22.75,676.8,1903.0
70879,2019-06-22T22:57:02+02:00,4100.0,23300.0,17.2,21.3,4.0,22.75,676.8,1964.0
70880,2019-06-22T22:57:03+02:00,4110.0,23300.0,16.9,21.3,4.0,22.62,676.8,1915.0
70881,2019-06-22T22:57:04+02:00,4118.0,23300.0,,21.3,4.0,22.62,676.8,1876.0
70882,2019-06-22T22:57:05+02:00,4126.0,23300.0,16.8,21.3,4.0,22.62,676.8,1875.0
70883,2019-06-22T22:57:06+02:00,4135.0,,16.8,21.3,,22.62,665.0,1864.0
70884,2019-06-22T22:57:07+02:00,4143.0,23300.0,16.7,,4.0,22.62,,1936.0
70885,2019-06-22T22:57:08+02:00,4152.0,23300.0,16.6,21.2,4.0,22.62,665.0,1822.0
70886,2019-06-22T22:57:09+02:00,,23300.0,16.5,21.2,4.0,22.62,665.0,1780.0
70887,2019-06-22T22:57:10+02:00,4161.0,23300.0,16.3,21.2,4.0,22.75,665.0,1869.0
70888,2019-06-22T22:57:11+02:00,4171.0,23300.0,,21.2,4.0,22.62,665.0,1828.0
70889,2019-06-22T22:57:12+02:00,4182.0,23300.0,16.3,21.2,4.0,22.62,665.0,1949.0
70890,2019-06-22T22:57:13+02:00,4192.0,23300.0,16.2,21.1,4.0,22.75,665.0,1891.0
70891,2019-06-22T22:57:14+02:00,4201.0,,16.1,21.1,4.0,22.62,,1860.0
70892,2019-06-22T22:57:15+02:00,4208.0,23300.0,16.0,,4.0,22.62,665.0,1833.0
70893,2019-06-22T22:57:16+02:00,4224.0,23300.0,15.9,21.1,4.0,22.62,665.0,1814.0
70894,2019-06-22T22:57:17+02:00,4234.0,23300.0,15.7,21.1,4.0,22.62,665.0,
70895,2019-06-22T22:57:18+02:00,4244.0,23300.0,,21.1,4.0,22.62,665.0,1884.0
70896,2019-06-22T22:57:19+02:00,4258.0,23300.0,15.7,21.1,4.0,22.62,665.0,1833.0
70897,2019-06-22T22:57:20+02:00,4273.0,,15.6,21.1,4.0,22.62,665.0,1805.0
70898,2019-06-22T22:57:21+02:00,4284.0,23300.0,15.6,,4.0,22.62,,1861.0
70899,2019-06-22T22:57:22+02:00,4301.0,23300.0,15.6,21.1,4.0,22.62,665.0,1875.0
70900,2019-06-22T22:57:23+02:00,4311.0,23300.0,15.4,21.0,4.0,22.62,665.0,1890.0
70901,2019-06-22T22:57:24+02:00,4327.0,23300.0,15.4,21.0,4.0,22.62,665.0,1933.0
70902,2019-06-22T22:57:25+02:00,4340.0,23300.0,15.3,21.0,4.0,22.62,665.0,1876.0
70903,2019-06-22T22:57:26+02:00,4358.0,23300.0,,21.0,4.0,22.62,665.0,1852.0
70904,2019-06-22T22:57:27+02:00,4374.0,23300.0,15.2,21.1,4.0,22.62,665.0,1839.0
