,Time,Power cooling,Pcooling,Ti,To,Condensator,Tr,Airflow,Pserver
12063,2019-07-23T09:55:27+02:00,4423.0,23300.0,13.3,22.7,4.0,24.37,665.0,3848.0
12064,2019-07-23T09:55:28+02:00,4405.0,,13.3,22.7,4.0,24.37,665.0,3838.0
12065,2019-07-23T09:55:29+02:00,4395.0,23300.0,13.3,,4.0,24.37,665.0,3805.0
12066,2019-07-23T09:55:30+02:00,4389.0,23300.0,13.3,22.7,4.0,24.37,676.8,3844.0
12067,2019-07-23T09:55:31+02:00,4383.0,23300.0,13.3,22.7,,24.37,676.8,3726.0
12068,2019-07-23T09:55:32+02:00,4377.0,23300.0,13.2,22.7,4.0,24.37,,3761.0
12069,2019-07-23T09:55:33+02:00,4376.0,23300.0,13.2,22.7,4.0,24.37,676.8,3792.0
12070,2019-07-23T09:55:34+02:00,4374.0,23300.0,,22.7,4.0,24.37,676.8,3845.0
12071,2019-07-23T09:55:35+02:00,4378.0,,13.2,22.7,4.0,24.37,676.8,
12072,2019-07-23T09:55:36+02:00,4383.0,23300.0,13.2,22.7,4.0,24.37,676.8,3832.0
12073,2019-07-23T09:55:37+02:00,4389.0,23300.0,13.2,,4.0,24.37,676.8,3783.0
12074,2019-07-23T09:55:38+02:00,4393.0,23300.0,13.2,22.7,4.0,24.37,676.8,3837.0
12075,2019-07-23T09:55:39+02:00,4399.0,23300.0,13.3,22.7,4.0,24.37,,3810.0
12076,2019-07-23T09:55:40+02:00,4407.0,23300.0,13.2,22.7,4.0,24.37,676.8,3803.0
12077,2019-07-23T09:55:41+02:00,4411.0,23300.0,,22.7,4.0,24.37,676.8,3730.0
12078,2019-07-23T09:55:42+02:00,4417.0,,13.2,22.7,4.0,24.37,676.8,3717.0
12079,2019-07-23T09:55:43+02:00,4425.0,23300.0,13.2,22.7,4.0,24.37,665.0,3805.0
12080,2019-07-23T09:55:44+02:00,4433.0,23300.0,13.2,,4.0,24.37,665.0,3808.0
12081,2019-07-23T09:55:45+02:00,4440.0,23300.0,13.2,22.7,4.0,24.37,665.0,3805.0
12082,2019-07-23T09:55:46+02:00,4448.0,23300.0,13.2,22.7,4.0,24.37,665.0,3787.0
12083,2019-07-23T09:55:47+02:00,4456.0,23300.0,13.2,22.7,222.0,24.37,,3751.0
12084,2019-07-23T09:55:48+02:00,4461.0,23300.0,,22.7,349.0,24.37,665.0,3789.0
12085,2019-07-23T09:55:49+02:00,4469.0,23300.0,13.1,22.7,358.0,24.37,665.0,3805.0
12086,2019-07-23T09:55:50+02:00,4472.0,,13.1,22.7,360.0,24.37,665.0,3790.0
12087,2019-07-23T09:55:51+02:00,4461.0,23300.0,13.1,22.7,348.0,24.37,665.0,3820.0
12088,2019-07-23T09:55:52+02:00,4451.0,23300.0,13.1,,326.0,24.37,665.0,3814.0
12089,2019-07-23T09:55:53+02:00,4434.0,23300.0,13.1,22.7,77.0,24.37,665.0,3798.0
12090,2019-07-23T09:55:54+02:00,4418.0,23300.0,13.1,22.7,,24.37,,3809.0
12091,2019-07-23T09:55:55+02:00,4401.0,23300.0,13.1,22.7,4.0,24.37,665.0,3774.0
12092,2019-07-23T09:55:56+02:00,4388.0,23300.0,,22.7,4.0,24.37,665.0,3832.0
12093,2019-07-23T09:55:57+02:00,,,13.1,22.6,4.0,24.5,665.0,3832.0
12094,2019-07-23T09:55:58+02:00,4376.0,23300.0,13.1,22.6,4.0,24.5,665.0,3794.0
12095,2019-07-23T09:55:59+02:00,4363.0,23300.0,13.1,,4.0,24.37,665.0,3836.0
12096,2019-07-23T09:56:00+02:00,4356.0,23300.0,13.1,22.7,4.0,24.5,665.0,3816.0
12097,2019-07-23T09:56:01+02:00,4352.0,23300.0,13.0,22.7,4.0,24.37,,3796.0
12098,2019-07-23T09:56:02+02:00,4351.0,23300.0,13.0,22.6,4.0,24.5,665.0,3755.0
12099,2019-07-23T09:56:03+02:00,4347.0,23300.0,,22.6,4.0,24.5,676.8,3723.0
12100,2019-07-23T09:56:04+02:00,4347.0,,13.1,22.6,4.0,24.5,676.8,3734.0
12101,2019-07-23T09:56:05+02:00,4351.0,23300.0,13.0,22.7,4.0,24.5,676.8,3745.0
12102,2019-07-23T09:56:06+02:00,4353.0,23300.0,13.0,,4.0,24.5,676.8,3778.0
12103,2019-07-23T09:56:07+02:00,4358.0,23300.0,13.0,22.7,4.0,24.5,688.6,3793.0
12104,2019-07-23T09:56:08+02:00,4363.0,23300.0,13.0,22.7,4.0,24.5,688.6,3795.0
12105,2019-07-23T09:56:09+02:00,4373.0,23300.0,13.0,22.6,4.0,24.5,,3788.0
12106,2019-07-23T09:56:10+02:00,4381.0,23300.0,,22.7,4.0,24.5,688.6,3771.0
12107,2019-07-23T09:56:11+02:00,4392.0,23300.0,12.9,22.7,4.0,24.5,688.6,3773.0
12108,2019-07-23T09:56:12+02:00,4403.0,,12.9,22.7,4.0,24.5,688.6,3798.0
12109,2019-07-23T09:56:13+02:00,4413.0,23300.0,12.9,,4.0,24.5,688.6,3812.0
12110,2019-07-23T09:56:14+02:00,4423.0,23300.0,12.9,22.6,4.0,24.5,688.6,3808.0
12111,2019-07-23T09:56:15+02:00,4432.0,23300.0,12.9,22.6,95.0,24.5,676.8,3832.0
12112,2019-07-23T09:56:16+02:00,4444.0,23300.0,12.9,22.6,320.0,24.5,,3834.0
12113,2019-07-23T09:56:17+02:00,4454.0,23300.0,12.9,22.6,341.0,24.5,676.8,3826.0
12114,2019-07-23T09:56:18+02:00,4456.0,23300.0,,22.6,359.0,24.5,676.8,3820.0
12115,2019-07-23T09:56:19+02:00,4458.0,,12.9,22.6,363.0,24.5,665.0,3829.0
12116,2019-07-23T09:56:20+02:00,4453.0,23300.0,12.9,22.7,354.0,24.5,665.0,3785.0
12117,2019-07-23T09:56:21+02:00,4441.0,23300.0,12.9,,336.0,24.5,665.0,3780.0
12118,2019-07-23T09:56:22+02:00,4428.0,23300.0,12.9,22.7,223.0,24.5,665.0,3809.0
12119,2019-07-23T09:56:23+02:00,4412.0,23300.0,12.9,22.7,4.0,24.5,,3800.0
12120,2019-07-23T09:56:24+02:00,4394.0,23300.0,,22.6,4.0,24.5,665.0,3830.0
12121,2019-07-23T09:56:25+02:00,4382.0,23300.0,12.9,22.6,4.0,24.5,665.0,3779.0
12122,2019-07-23T09:56:26+02:00,4370.0,,12.9,22.6,4.0,24.5,665.0,3737.0
12123,2019-07-23T09:56:27+02:00,4362.0,23300.0,12.9,22.6,4.0,24.5,665.0,3777.0
12124,2019-07-23T09:56:28+02:00,4354.0,23300.0,12.8,,4.0,24.63,665.0,3788.0
12125,2019-07-23T09:56:29+02:00,4350.0,23300.0,12.8,22.6,4.0,24.63,665.0,3758.0
12126,2019-07-23T09:56:30+02:00,4349.0,23300.0,12.9,22.6,4.0,24.63,,3792.0
12127,2019-07-23T09:56:31+02:00,4348.0,23300.0,12.9,22.7,4.0,24.63,665.0,3795.0
12128,2019-07-23T09:56:32+02:00,4354.0,23300.0,,22.6,4.0,24.63,665.0,3748.0
12129,2019-07-23T09:56:33+02:00,4357.0,,12.9,22.6,4.0,24.63,665.0,3785.0
12130,2019-07-23T09:56:34+02:00,4361.0,23300.0,12.9,22.6,4.0,24.63,665.0,3763.0
12131,2019-07-23T09:56:35+02:00,4368.0,23300.0,12.8,,4.0,24.63,665.0,
12132,2019-07-23T09:56:36+02:00,4377.0,23300.0,12.8,22.6,4.0,24.63,665.0,3864.0
12133,2019-07-23T09:56:37+02:00,4385.0,23300.0,12.8,22.6,4.0,24.63,,3842.0
12134,2019-07-23T09:56:38+02:00,4396.0,23300.0,12.8,22.6,4.0,24.63,665.0,3832.0
12135,2019-07-23T09:56:39+02:00,4409.0,23300.0,,22.6,4.0,24.63,665.0,3849.0
12136,2019-07-23T09:56:40+02:00,4421.0,23300.0,12.8,22.6,4.0,24.63,665.0,3887.0
12137,2019-07-23T09:56:41+02:00,4436.0,,12.8,22.6,4.0,24.63,665.0,3822.0
12138,2019-07-23T09:56:42+02:00,4445.0,23300.0,12.8,22.6,243.0,24.63,665.0,3793.0
12139,2019-07-23T09:56:43+02:00,4456.0,23300.0,12.8,,331.0,24.63,676.8,3783.0
12140,2019-07-23T09:56:44+02:00,4466.0,23300.0,12.7,22.6,347.0,24.63,676.8,3766.0
12141,2019-07-23T09:56:45+02:00,4473.0,23300.0,12.8,22.6,358.0,24.5,,3768.0
12142,2019-07-23T09:56:46+02:00,4473.0,23300.0,,22.6,362.0,24.5,676.8,3790.0
12143,2019-07-23T09:56:47+02:00,4471.0,23300.0,12.8,22.6,332.0,24.5,676.8,3812.0
12144,2019-07-23T09:56:48+02:00,4451.0,,12.8,22.6,196.0,24.5,676.8,3842.0
12145,2019-07-23T09:56:49+02:00,4437.0,23300.0,12.8,22.6,4.0,24.5,676.8,3817.0
12146,2019-07-23T09:56:50+02:00,4428.0,23300.0,12.7,,4.0,24.5,676.8,3783.0
12147,2019-07-23T09:56:51+02:00,4418.0,23300.0,12.7,22.6,4.0,24.5,688.6,3791.0
12148,2019-07-23T09:56:52+02:00,4416.0,23300.0,12.7,22.6,,24.5,,3764.0
12149,2019-07-23T09:56:53+02:00,4415.0,23300.0,12.7,22.6,4.0,24.5,688.6,3777.0
12150,2019-07-23T09:56:54+02:00,,23300.0,,22.6,,24.5,688.6,3813.0
12151,2019-07-23T09:56:55+02:00,4420.0,,12.7,22.6,4.0,24.5,676.8,3831.0
12152,2019-07-23T09:56:56+02:00,4425.0,23300.0,12.7,22.6,4.0,24.5,676.8,3846.0
12153,2019-07-23T09:56:57+02:00,4434.0,23300.0,12.7,,4.0,24.5,676.8,3801.0
12154,2019-07-23T09:56:58+02:00,4442.0,23300.0,12.7,22.6,4.0,24.37,676.8,3773.0
12155,2019-07-23T09:56:59+02:00,4456.0,23300.0,12.7,22.6,4.0,24.37,676.8,3761.0
12156,2019-07-23T09:57:00+02:00,4471.0,23300.0,12.7,22.6,4.0,24.37,,3831.0
12157,2019-07-23T09:57:01+02:00,4487.0,23300.0,,22.6,,24.37,676.8,3848.0
12158,2019-07-23T09:57:02+02:00,4502.0,23300.0,12.7,22.6,,24.37,676.8,3812.0
12159,2019-07-23T09:57:03+02:00,4519.0,,12.7,22.6,322.0,24.37,665.0,3815.0
12160,2019-07-23T09:57:04+02:00,4537.0,23300.0,12.7,,350.0,24.37,665.0,3826.0
12161,2019-07-23T09:57:05+02:00,4548.0,23300.0,12.7,22.6,367.0,24.37,665.0,3808.0
12162,2019-07-23T09:57:06+02:00,4550.0,23300.0,12.7,22.6,374.0,24.5,665.0,3781.0
12163,2019-07-23T09:57:07+02:00,4551.0,23300.0,12.6,22.6,370.0,24.5,,3816.0
12164,2019-07-23T09:57:08+02:00,4550.0,23300.0,,22.6,354.0,24.5,676.8,3831.0
12165,2019-07-23T09:57:09+02:00,4543.0,23300.0,12.6,22.6,329.0,24.5,676.8,3803.0
12166,2019-07-23T09:57:10+02:00,4534.0,,12.6,22.6,106.0,24.5,676.8,3845.0
12167,2019-07-23T09:57:11+02:00,4521.0,23300.0,12.6,22.6,4.0,24.5,676.8,3851.0
12168,2019-07-23T09:57:12+02:00,4498.0,23300.0,12.5,,4.0,24.5,676.8,3840.0
12169,2019-07-23T09:57:13+02:00,4481.0,23300.0,12.5,22.5,4.0,24.5,676.8,3814.0
12170,2019-07-23T09:57:14+02:00,4488.0,23300.0,12.4,22.4,4.0,24.5,,3782.0
12171,2019-07-23T09:57:15+02:00,4501.0,23300.0,12.4,22.4,4.0,24.5,676.8,3785.0
12172,2019-07-23T09:57:16+02:00,4514.0,23300.0,,22.4,4.0,24.5,676.8,3804.0
12173,2019-07-23T09:57:17+02:00,4523.0,,12.3,22.5,4.0,24.37,676.8,3813.0
12174,2019-07-23T09:57:18+02:00,4530.0,23300.0,12.3,22.6,4.0,24.5,676.8,3805.0
12175,2019-07-23T09:57:19+02:00,4541.0,23300.0,12.3,,4.0,24.5,665.0,3826.0
12176,2019-07-23T09:57:20+02:00,4552.0,23300.0,12.3,22.5,4.0,24.5,665.0,3842.0
12177,2019-07-23T09:57:21+02:00,4563.0,22100.0,12.2,22.6,4.0,24.37,665.0,3755.0
12178,2019-07-23T09:57:22+02:00,4577.0,22100.0,12.2,22.5,4.0,24.37,,3753.0
12179,2019-07-23T09:57:23+02:00,4594.0,20100.0,,22.5,4.0,24.5,665.0,3776.0
12180,2019-07-23T09:57:24+02:00,4609.0,20100.0,12.2,22.5,4.0,24.37,665.0,3816.0
12181,2019-07-23T09:57:25+02:00,4625.0,,12.1,22.4,4.0,24.5,665.0,3811.0
12182,2019-07-23T09:57:26+02:00,4117.0,18400.0,12.1,,4.0,24.37,665.0,3820.0
12183,2019-07-23T09:57:27+02:00,152.0,18400.0,12.1,22.5,4.0,24.37,676.8,3855.0
12184,2019-07-23T09:57:28+02:00,133.0,0.0,12.1,22.5,4.0,24.37,676.8,3812.0
12185,2019-07-23T09:57:29+02:00,132.0,0.0,12.1,22.5,4.0,24.37,,3778.0
12186,2019-07-23T09:57:30+02:00,130.0,0.0,,22.4,4.0,24.37,676.8,3792.0
12187,2019-07-23T09:57:31+02:00,130.0,0.0,12.2,22.4,4.0,24.37,688.6,3753.0
12188,2019-07-23T09:57:32+02:00,262.0,,12.1,22.5,4.0,24.37,688.6,3767.0
12189,2019-07-23T09:57:33+02:00,266.0,0.0,12.2,22.5,4.0,24.37,688.6,3779.0
12190,2019-07-23T09:57:34+02:00,265.0,0.0,12.2,,4.0,24.37,688.6,
12191,2019-07-23T09:57:35+02:00,266.0,0.0,12.3,22.4,4.0,24.37,688.6,3794.0
12192,2019-07-23T09:57:36+02:00,266.0,0.0,12.3,22.4,4.0,24.37,,3870.0
12193,2019-07-23T09:57:37+02:00,266.0,0.0,12.3,22.4,4.0,24.37,688.6,3757.0
12194,2019-07-23T09:57:38+02:00,265.0,0.0,,22.4,4.0,24.37,688.6,3773.0
12195,2019-07-23T09:57:39+02:00,265.0,,12.5,22.4,4.0,24.37,676.8,3831.0
12196,2019-07-23T09:57:40+02:00,266.0,0.0,12.6,22.4,4.0,24.37,676.8,3830.0
12197,2019-07-23T09:57:41+02:00,266.0,0.0,12.6,,4.0,24.25,676.8,3810.0
12198,2019-07-23T09:57:42+02:00,266.0,0.0,12.7,22.5,4.0,24.25,676.8,3753.0
12199,2019-07-23T09:57:43+02:00,266.0,0.0,12.8,22.4,4.0,24.25,,3780.0
12200,2019-07-23T09:57:44+02:00,266.0,0.0,12.8,22.5,4.0,24.25,665.0,3812.0
12201,2019-07-23T09:57:45+02:00,266.0,0.0,,22.5,4.0,24.25,665.0,3724.0
12202,2019-07-23T09:57:46+02:00,266.0,0.0,12.9,22.5,4.0,24.25,665.0,3782.0
12203,2019-07-23T09:57:47+02:00,267.0,,13.0,22.4,4.0,24.25,665.0,3827.0
12204,2019-07-23T09:57:48+02:00,266.0,0.0,13.1,,4.0,24.25,665.0,3819.0
12205,2019-07-23T09:57:49+02:00,265.0,0.0,13.2,22.4,4.0,24.25,665.0,3783.0
12206,2019-07-23T09:57:50+02:00,265.0,0.0,13.2,22.4,4.0,24.25,665.0,3775.0
12207,2019-07-23T09:57:51+02:00,266.0,0.0,13.3,22.5,4.0,24.12,,3824.0
12208,2019-07-23T09:57:52+02:00,265.0,0.0,13.3,22.5,4.0,24.12,665.0,3750.0
12209,2019-07-23T09:57:53+02:00,266.0,0.0,,22.4,,24.12,665.0,3766.0
12210,2019-07-23T09:57:54+02:00,266.0,,13.5,22.5,4.0,24.12,665.0,3777.0
12211,2019-07-23T09:57:55+02:00,,0.0,13.6,,4.0,24.12,665.0,3773.0
12212,2019-07-23T09:57:56+02:00,265.0,0.0,13.7,22.4,4.0,24.12,665.0,3806.0
12213,2019-07-23T09:57:57+02:00,265.0,0.0,13.8,22.4,4.0,24.12,,3833.0
12214,2019-07-23T09:57:58+02:00,265.0,0.0,13.8,22.4,4.0,24.12,665.0,3804.0
12215,2019-07-23T09:57:59+02:00,265.0,0.0,,22.4,4.0,24.12,665.0,3804.0
12216,2019-07-23T09:58:00+02:00,265.0,0.0,14.1,22.4,4.0,24.0,665.0,3832.0
12217,2019-07-23T09:58:01+02:00,265.0,,14.1,22.4,4.0,24.0,665.0,3791.0
12218,2019-07-23T09:58:02+02:00,265.0,0.0,14.2,22.4,4.0,24.12,665.0,3736.0
12219,2019-07-23T09:58:03+02:00,265.0,0.0,14.3,,4.0,24.12,665.0,3728.0
12220,2019-07-23T09:58:04+02:00,265.0,0.0,14.3,22.4,4.0,24.12,665.0,3778.0
12221,2019-07-23T09:58:05+02:00,265.0,0.0,14.4,22.4,4.0,24.0,,3785.0
12222,2019-07-23T09:58:06+02:00,266.0,0.0,14.4,22.4,4.0,24.0,665.0,3800.0
12223,2019-07-23T09:58:07+02:00,265.0,0.0,,22.5,4.0,24.0,665.0,3796.0
12224,2019-07-23T09:58:08+02:00,265.0,,14.6,22.5,4.0,24.0,676.8,3788.0
12225,2019-07-23T09:58:09+02:00,264.0,0.0,14.7,22.5,4.0,24.0,676.8,3811.0
12226,2019-07-23T09:58:10+02:00,264.0,0.0,14.7,,4.0,24.0,676.8,3766.0
12227,2019-07-23T09:58:11+02:00,265.0,0.0,14.8,22.6,4.0,24.0,676.8,3854.0
12228,2019-07-23T09:58:12+02:00,265.0,0.0,14.9,22.5,4.0,24.0,676.8,3839.0
12229,2019-07-23T09:58:13+02:00,264.0,0.0,14.9,22.6,4.0,24.0,,3746.0
12230,2019-07-23T09:58:14+02:00,264.0,0.0,,22.6,4.0,24.0,676.8,3794.0
12231,2019-07-23T09:58:15+02:00,264.0,0.0,15.1,22.5,4.0,24.0,676.8,3811.0
12232,2019-07-23T09:58:16+02:00,264.0,,15.1,22.5,4.0,24.0,688.6,3851.0
12233,2019-07-23T09:58:17+02:00,264.0,0.0,15.2,22.6,4.0,24.0,688.6,3792.0
12234,2019-07-23T09:58:18+02:00,264.0,0.0,15.2,,4.0,24.0,688.6,3765.0
12235,2019-07-23T09:58:19+02:00,265.0,0.0,15.3,22.6,4.0,24.0,676.8,3817.0
12236,2019-07-23T09:58:20+02:00,264.0,0.0,15.4,22.6,4.0,24.0,,3837.0
12237,2019-07-23T09:58:21+02:00,264.0,0.0,15.4,22.6,4.0,24.0,676.8,3849.0
12238,2019-07-23T09:58:22+02:00,264.0,0.0,,22.6,4.0,24.0,676.8,3851.0
12239,2019-07-23T09:58:23+02:00,264.0,,15.6,22.6,4.0,24.0,676.8,3815.0
12240,2019-07-23T09:58:24+02:00,263.0,0.0,15.7,,4.0,24.0,676.8,3800.0
12241,2019-07-23T09:58:25+02:00,264.0,0.0,15.7,22.6,4.0,24.0,676.8,3756.0
12242,2019-07-23T09:58:26+02:00,264.0,0.0,15.8,22.6,4.0,24.0,676.8,3747.0
12243,2019-07-23T09:58:27+02:00,264.0,0.0,15.8,22.6,4.0,24.0,,3810.0
12244,2019-07-23T09:58:28+02:00,259.0,0.0,15.9,22.6,4.0,24.0,665.0,3789.0
12245,2019-07-23T09:58:29+02:00,261.0,0.0,,22.6,4.0,24.0,665.0,3813.0
12246,2019-07-23T09:58:30+02:00,262.0,,16.0,22.6,4.0,24.0,665.0,3806.0
12247,2019-07-23T09:58:31+02:00,262.0,0.0,16.1,22.6,4.0,24.0,665.0,3823.0
12248,2019-07-23T09:58:32+02:00,262.0,0.0,16.2,,4.0,24.12,676.8,3753.0
12249,2019-07-23T09:58:33+02:00,263.0,0.0,16.2,22.6,4.0,24.12,676.8,3755.0
12250,2019-07-23T09:58:34+02:00,262.0,0.0,16.2,22.6,4.0,24.12,,3775.0
12251,2019-07-23T09:58:35+02:00,262.0,0.0,16.3,22.6,4.0,24.12,676.8,3833.0
12252,2019-07-23T09:58:36+02:00,262.0,0.0,,22.6,4.0,24.0,676.8,3820.0
12253,2019-07-23T09:58:37+02:00,261.0,0.0,16.4,22.6,4.0,24.0,676.8,
12254,2019-07-23T09:58:38+02:00,262.0,,16.5,22.6,4.0,24.0,676.8,3772.0
12255,2019-07-23T09:58:39+02:00,264.0,0.0,16.6,,4.0,24.0,688.6,3762.0
12256,2019-07-23T09:58:40+02:00,263.0,0.0,16.6,22.6,4.0,24.0,688.6,3811.0
12257,2019-07-23T09:58:41+02:00,263.0,0.0,16.7,22.6,4.0,24.0,688.6,3801.0
12258,2019-07-23T09:58:42+02:00,262.0,0.0,16.7,22.7,4.0,24.0,,3811.0
12259,2019-07-23T09:58:43+02:00,262.0,0.0,,22.7,4.0,24.0,688.6,3771.0
12260,2019-07-23T09:58:44+02:00,263.0,0.0,16.9,22.6,4.0,24.0,676.8,3821.0
12261,2019-07-23T09:58:45+02:00,263.0,,16.9,22.6,4.0,24.0,676.8,3821.0
12262,2019-07-23T09:58:46+02:00,262.0,0.0,17.0,22.6,4.0,24.0,676.8,3810.0
12263,2019-07-23T09:58:47+02:00,263.0,0.0,17.0,,4.0,24.0,676.8,3854.0
12264,2019-07-23T09:58:48+02:00,264.0,0.0,17.1,22.7,4.0,24.0,676.8,3831.0
12265,2019-07-23T09:58:49+02:00,263.0,0.0,17.1,22.7,4.0,24.0,,3738.0
12266,2019-07-23T09:58:50+02:00,263.0,0.0,17.1,22.7,4.0,24.0,676.8,3742.0
12267,2019-07-23T09:58:51+02:00,264.0,0.0,,22.7,4.0,24.0,676.8,3777.0
12268,2019-07-23T09:58:52+02:00,263.0,0.0,17.3,22.7,4.0,24.0,676.8,3827.0
12269,2019-07-23T09:58:53+02:00,263.0,,17.3,22.7,4.0,24.12,676.8,3763.0
12270,2019-07-23T09:58:54+02:00,262.0,0.0,17.3,,,24.12,676.8,3743.0
12271,2019-07-23T09:58:55+02:00,261.0,0.0,17.4,22.7,4.0,24.12,688.6,3759.0
12272,2019-07-23T09:58:56+02:00,,0.0,17.4,22.7,4.0,24.12,,3773.0
12273,2019-07-23T09:58:57+02:00,263.0,0.0,17.4,22.7,4.0,24.12,688.6,3765.0
12274,2019-07-23T09:58:58+02:00,262.0,0.0,,22.7,4.0,24.12,688.6,3828.0
12275,2019-07-23T09:58:59+02:00,263.0,0.0,17.6,22.7,4.0,24.12,688.6,3808.0
12276,2019-07-23T09:59:00+02:00,263.0,,17.6,22.7,4.0,24.12,688.6,3826.0
12277,2019-07-23T09:59:01+02:00,263.0,0.0,17.6,,4.0,24.12,688.6,3841.0
12278,2019-07-23T09:59:02+02:00,263.0,0.0,17.7,22.8,4.0,24.0,688.6,3851.0
12279,2019-07-23T09:59:03+02:00,263.0,0.0,17.7,22.7,4.0,24.0,688.6,3857.0
12280,2019-07-23T09:59:04+02:00,263.0,0.0,17.8,22.7,4.0,24.0,,3825.0
12281,2019-07-23T09:59:05+02:00,262.0,0.0,,22.8,4.0,24.0,688.6,3808.0
12282,2019-07-23T09:59:06+02:00,263.0,0.0,17.9,22.7,4.0,24.0,688.6,3754.0
12283,2019-07-23T09:59:07+02:00,262.0,,17.9,22.8,4.0,24.0,688.6,3804.0
12284,2019-07-23T09:59:08+02:00,262.0,0.0,18.0,,4.0,24.0,676.8,3848.0
12285,2019-07-23T09:59:09+02:00,262.0,0.0,18.1,22.8,4.0,24.12,676.8,3819.0
12286,2019-07-23T09:59:10+02:00,262.0,0.0,18.1,22.8,4.0,24.0,676.8,3819.0
12287,2019-07-23T09:59:11+02:00,262.0,0.0,18.2,22.8,4.0,24.0,,3809.0
12288,2019-07-23T09:59:12+02:00,262.0,0.0,18.3,22.8,4.0,24.0,676.8,3845.0
12289,2019-07-23T09:59:13+02:00,261.0,0.0,,22.8,4.0,24.0,676.8,3779.0
12290,2019-07-23T09:59:14+02:00,260.0,,18.3,22.8,4.0,24.0,676.8,3718.0
12291,2019-07-23T09:59:15+02:00,262.0,0.0,18.4,22.9,4.0,24.0,676.8,3770.0
12292,2019-07-23T09:59:16+02:00,262.0,0.0,18.4,,4.0,24.0,665.0,3832.0
12293,2019-07-23T09:59:17+02:00,261.0,0.0,18.5,22.8,4.0,23.87,665.0,3823.0
12294,2019-07-23T09:59:18+02:00,261.0,0.0,18.5,22.8,4.0,24.0,,3809.0
12295,2019-07-23T09:59:19+02:00,261.0,0.0,18.6,22.9,4.0,24.0,665.0,3742.0
12296,2019-07-23T09:59:20+02:00,263.0,0.0,,22.8,4.0,23.87,665.0,3765.0
12297,2019-07-23T09:59:21+02:00,262.0,,18.7,22.8,4.0,23.87,665.0,3784.0
12298,2019-07-23T09:59:22+02:00,261.0,0.0,18.7,22.8,4.0,23.87,665.0,3779.0
12299,2019-07-23T09:59:23+02:00,261.0,0.0,18.8,,4.0,23.87,665.0,3887.0
12300,2019-07-23T09:59:24+02:00,263.0,0.0,18.8,22.8,4.0,23.87,665.0,3834.0
12301,2019-07-23T09:59:25+02:00,262.0,0.0,18.8,22.8,,23.87,665.0,3782.0
12302,2019-07-23T09:59:26+02:00,262.0,0.0,18.9,22.8,4.0,24.0,,3816.0
12303,2019-07-23T09:59:27+02:00,261.0,0.0,19.0,22.8,4.0,23.87,665.0,3759.0
12304,2019-07-23T09:59:28+02:00,261.0,0.0,,22.9,4.0,23.87,676.8,3876.0
12305,2019-07-23T09:59:29+02:00,262.0,,19.1,22.9,4.0,23.87,676.8,3784.0
12306,2019-07-23T09:59:30+02:00,262.0,0.0,19.1,,4.0,23.87,676.8,3828.0
12307,2019-07-23T09:59:31+02:00,262.0,0.0,19.2,22.8,4.0,23.87,676.8,3822.0
12308,2019-07-23T09:59:32+02:00,262.0,0.0,19.2,22.8,4.0,23.87,676.8,3881.0
12309,2019-07-23T09:59:33+02:00,262.0,0.0,19.2,22.8,4.0,23.87,,3778.0
12310,2019-07-23T09:59:34+02:00,262.0,0.0,,22.8,4.0,23.87,676.8,3798.0
12311,2019-07-23T09:59:35+02:00,261.0,0.0,19.3,22.9,4.0,23.87,676.8,3803.0
12312,2019-07-23T09:59:36+02:00,262.0,,19.3,22.9,4.0,23.87,676.8,3759.0
12313,2019-07-23T09:59:37+02:00,262.0,0.0,19.4,22.9,4.0,24.0,676.8,
12314,2019-07-23T09:59:38+02:00,261.0,0.0,19.4,,4.0,24.0,676.8,3802.0
12315,2019-07-23T09:59:39+02:00,262.0,0.0,19.4,22.9,4.0,23.87,676.8,3806.0
12316,2019-07-23T09:59:40+02:00,262.0,0.0,19.6,22.9,4.0,23.87,,3819.0
12317,2019-07-23T09:59:41+02:00,262.0,0.0,19.6,22.9,4.0,23.87,676.8,3810.0
12318,2019-07-23T09:59:42+02:00,262.0,0.0,,22.9,4.0,23.87,676.8,3771.0
12319,2019-07-23T09:59:43+02:00,262.0,,19.6,22.9,4.0,23.87,676.8,3804.0
12320,2019-07-23T09:59:44+02:00,262.0,0.0,19.6,23.0,4.0,23.87,676.8,3814.0
12321,2019-07-23T09:59:45+02:00,261.0,0.0,19.6,,4.0,23.87,676.8,3795.0
12322,2019-07-23T09:59:46+02:00,261.0,0.0,19.7,22.9,4.0,24.0,676.8,3799.0
12323,2019-07-23T09:59:47+02:00,260.0,0.0,19.7,22.9,4.0,24.0,676.8,3831.0
12324,2019-07-23T09:59:48+02:00,261.0,0.0,19.8,23.0,4.0,24.0,,3836.0
12325,2019-07-23T09:59:49+02:00,261.0,0.0,,23.0,4.0,24.0,676.8,3847.0
12326,2019-07-23T09:59:50+02:00,261.0,0.0,19.8,23.0,4.0,24.0,676.8,3803.0
12327,2019-07-23T09:59:51+02:00,262.0,,19.8,23.1,4.0,24.0,676.8,3778.0
12328,2019-07-23T09:59:52+02:00,261.0,0.0,19.9,23.0,4.0,24.0,676.8,3761.0
12329,2019-07-23T09:59:53+02:00,261.0,0.0,19.9,,4.0,24.0,676.8,3763.0
12330,2019-07-23T09:59:54+02:00,,0.0,19.9,23.0,4.0,24.0,676.8,3755.0
