,Time,Power cooling,Pcooling,Ti,To,Condensator,Tr,Airflow,Pserver
16159,2019-07-17T02:20:41+02:00,4585,23300,13.1,20.7,180,23.12,676.8,1736
16160,2019-07-17T02:20:42+02:00,4594,23300,13.1,20.6,339,23.12,,1762
16161,2019-07-17T02:20:43+02:00,4601,23300,13.1,20.6,361,23.25,676.8,1682
16162,2019-07-17T02:20:44+02:00,4610,23300,12.9,20.6,380,23.12,676.8,1707
16163,2019-07-17T02:20:45+02:00,4612,23300,,,388,23.25,665,1757
16164,2019-07-17T02:20:46+02:00,4599,,12.9,20.6,380,23.25,665,1788
16165,2019-07-17T02:20:47+02:00,4584,23300,12.8,20.6,354,23.25,665,1817
16166,2019-07-17T02:20:48+02:00,4570,23300,12.8,20.6,155,23.25,665,1789
16167,2019-07-17T02:20:49+02:00,4544,23300,12.8,20.6,4,23.12,,1786
16168,2019-07-17T02:20:50+02:00,4516,23300,12.7,20.5,4,23.12,665,1733
16169,2019-07-17T02:20:51+02:00,4489,23300,12.7,20.5,4,23.12,665,1732
16170,2019-07-17T02:20:52+02:00,4467,23300,,20.5,4,23.12,665,1828
16171,2019-07-17T02:20:53+02:00,4449,,12.6,,4,23.12,665,1880
16172,2019-07-17T02:20:54+02:00,4433,23300,12.5,20.5,4,23.12,665,1854
16173,2019-07-17T02:20:55+02:00,4423,23300,12.5,20.4,4,23.12,665,1834
16174,2019-07-17T02:20:56+02:00,4412,23300,12.4,20.5,4,23.12,,1802
16175,2019-07-17T02:20:57+02:00,4406,23300,12.4,20.5,4,23.12,665,1774
16176,2019-07-17T02:20:58+02:00,4404,23300,12.4,20.5,4,23.12,676.8,1812
16177,2019-07-17T02:20:59+02:00,4399,23300,,20.5,4,23.12,676.8,1786
16178,2019-07-17T02:21:00+02:00,4398,,12.3,,4,23.12,676.8,1726
16179,2019-07-17T02:21:01+02:00,4400,23300,12.3,20.5,4,23.12,676.8,1741
16180,2019-07-17T02:21:02+02:00,4403,23300,12.3,20.4,4,23.12,676.8,1688
16181,2019-07-17T02:21:03+02:00,4406,23300,12.3,20.4,4,23.12,676.8,1708
16182,2019-07-17T02:21:04+02:00,4407,23300,12.2,20.4,4,23.12,,1647
16183,2019-07-17T02:21:05+02:00,4411,23300,12.2,20.4,4,23.12,676.8,1675
16184,2019-07-17T02:21:06+02:00,4417,23300,12.2,20.4,,23.12,676.8,1719
16185,2019-07-17T02:21:07+02:00,4428,23300,,,4,23.25,676.8,1690
16186,2019-07-17T02:21:08+02:00,4435,,12.2,20.4,4,23.12,676.8,1750
16187,2019-07-17T02:21:09+02:00,4443,23300,12.1,20.4,4,23.12,665,
16188,2019-07-17T02:21:10+02:00,4452,23300,12.1,20.4,4,23.12,665,1718
16189,2019-07-17T02:21:11+02:00,4456,23300,12.1,20.3,4,23.12,,1709
16190,2019-07-17T02:21:12+02:00,4461,23300,12.1,20.4,4,23.25,665,1747
16191,2019-07-17T02:21:13+02:00,4472,23300,12.1,20.4,4,23.25,665,1701
16192,2019-07-17T02:21:14+02:00,4480,23300,,,4,23.12,665,1737
16193,2019-07-17T02:21:15+02:00,4476,,12.1,20.4,4,23.25,665,1736
16194,2019-07-17T02:21:16+02:00,4500,23300,12.1,20.4,4,23.12,665,1763
16195,2019-07-17T02:21:17+02:00,4528,23300,12.1,20.4,4,23.25,665,1775
16196,2019-07-17T02:21:18+02:00,4564,23300,12,20.4,84,23.25,,1820
16197,2019-07-17T02:21:19+02:00,4591,23300,12.1,20.4,343,23.25,665,1825
16198,2019-07-17T02:21:20+02:00,4619,23300,12,20.3,379,23.25,665,1803
16199,2019-07-17T02:21:21+02:00,4640,23300,,20.3,399,23.25,676.8,1774
16200,2019-07-17T02:21:22+02:00,4653,,12,,405,23.12,676.8,1769
16201,2019-07-17T02:21:23+02:00,4659,23300,12,20.3,397,23.25,676.8,1740
16202,2019-07-17T02:21:24+02:00,4657,23300,11.9,20.3,367,23.12,676.8,1735
16203,2019-07-17T02:21:25+02:00,4637,22700,11.9,20.3,187,23.12,,1680
16204,2019-07-17T02:21:26+02:00,4621,22700,11.9,20.3,4,23.12,676.8,1678
16205,2019-07-17T02:21:27+02:00,4606,20800,11.9,20.3,4,23.12,676.8,1713
16206,2019-07-17T02:21:28+02:00,4602,19100,,20.3,4,23.12,676.8,1703
16207,2019-07-17T02:21:29+02:00,2066,,11.9,,4,23.12,676.8,1688
16208,2019-07-17T02:21:30+02:00,135,19100,11.9,20.3,4,23.12,676.8,1699
16209,2019-07-17T02:21:31+02:00,134,0,11.9,20.3,,23.12,676.8,1679
16210,2019-07-17T02:21:32+02:00,133,0,11.9,20.3,4,23.12,676.8,1732
16211,2019-07-17T02:21:33+02:00,,0,11.9,20.2,4,23.12,,1681
16212,2019-07-17T02:21:34+02:00,131,0,11.9,20.2,4,23.12,665,1752
16213,2019-07-17T02:21:35+02:00,192,0,,20.2,4,23.12,665,1737
16214,2019-07-17T02:21:36+02:00,273,0,11.9,,4,23.12,665,1782
16215,2019-07-17T02:21:37+02:00,273,,11.9,20.3,4,23.12,676.8,1805
16216,2019-07-17T02:21:38+02:00,274,0,12,20.3,4,23.12,676.8,1819
16217,2019-07-17T02:21:39+02:00,274,0,12.1,20.2,4,23.12,676.8,1766
16218,2019-07-17T02:21:40+02:00,273,0,12.1,20.2,4,23.12,,1764
16219,2019-07-17T02:21:41+02:00,273,0,12.1,20.2,4,23.12,676.8,1810
16220,2019-07-17T02:21:42+02:00,273,0,12.2,20.2,4,23.12,676.8,1815
16221,2019-07-17T02:21:43+02:00,274,0,,20.2,4,23.12,676.8,1815
16222,2019-07-17T02:21:44+02:00,272,,12.3,,4,23.12,676.8,1813
16223,2019-07-17T02:21:45+02:00,274,0,12.4,20.2,4,23.12,676.8,1792
16224,2019-07-17T02:21:46+02:00,272,0,12.4,20.2,4,23.12,676.8,1758
16225,2019-07-17T02:21:47+02:00,273,0,12.4,20.2,4,23.12,,1735
16226,2019-07-17T02:21:48+02:00,273,0,12.6,20.2,4,23.12,676.8,1688
16227,2019-07-17T02:21:49+02:00,272,0,12.6,20.2,4,23.12,676.8,1722
16228,2019-07-17T02:21:50+02:00,272,0,,20.3,4,23.12,676.8,1678
16229,2019-07-17T02:21:51+02:00,273,,12.7,,4,23.12,676.8,1675
16230,2019-07-17T02:21:52+02:00,272,0,12.8,20.3,4,23.12,676.8,1692
16231,2019-07-17T02:21:53+02:00,272,0,12.9,20.2,4,23.12,676.8,1715
16232,2019-07-17T02:21:54+02:00,273,0,13,20.2,4,23.12,,1712
16233,2019-07-17T02:21:55+02:00,273,0,13.1,20.2,4,23.12,676.8,1702
16234,2019-07-17T02:21:56+02:00,272,0,13.2,20.2,4,23.12,676.8,1731
16235,2019-07-17T02:21:57+02:00,273,0,,20.2,4,23.12,676.8,1782
16236,2019-07-17T02:21:58+02:00,271,,13.2,,4,23.12,688.6,1780
16237,2019-07-17T02:21:59+02:00,272,0,13.4,20.2,4,23.12,688.6,1748
16238,2019-07-17T02:22:00+02:00,272,0,13.5,20.2,4,23.12,688.6,1710
16239,2019-07-17T02:22:01+02:00,272,0,13.5,20.3,4,23.12,676.8,1725
16240,2019-07-17T02:22:02+02:00,272,0,13.6,20.3,4,23.12,,1792
16241,2019-07-17T02:22:03+02:00,272,0,13.7,20.3,4,23.12,676.8,1826
16242,2019-07-17T02:22:04+02:00,272,0,,20.2,4,23.12,676.8,1801
16243,2019-07-17T02:22:05+02:00,272,0,13.7,,4,23.12,676.8,1828
16244,2019-07-17T02:22:06+02:00,272,,13.8,20.2,4,23.12,676.8,1852
16245,2019-07-17T02:22:07+02:00,272,0,13.9,20.3,4,23.12,676.8,1816
16246,2019-07-17T02:22:08+02:00,272,0,14.1,20.3,4,23.12,676.8,1804
16247,2019-07-17T02:22:09+02:00,271,0,14.1,20.3,4,23.12,,1792
16248,2019-07-17T02:22:10+02:00,271,0,14.2,20.3,4,23.12,676.8,1737
16249,2019-07-17T02:22:11+02:00,272,0,14.2,20.3,4,23.12,676.8,
16250,2019-07-17T02:22:12+02:00,272,0,,20.3,4,23.12,676.8,1682
16251,2019-07-17T02:22:13+02:00,272,,14.3,,4,23.12,676.8,1707
16252,2019-07-17T02:22:14+02:00,272,0,14.4,20.3,4,23.12,688.6,1711
16253,2019-07-17T02:22:15+02:00,271,0,14.6,20.3,4,23.12,688.6,1693
16254,2019-07-17T02:22:16+02:00,271,0,14.6,20.4,4,23.12,688.6,1688
16255,2019-07-17T02:22:17+02:00,271,0,14.7,20.3,4,23.12,,1674
16256,2019-07-17T02:22:18+02:00,272,0,14.8,20.3,4,23.12,688.6,1728
16257,2019-07-17T02:22:19+02:00,272,0,14.8,20.3,4,23.12,688.6,1754
16258,2019-07-17T02:22:20+02:00,271,0,,,4,23.12,688.6,1680
16259,2019-07-17T02:22:21+02:00,272,,15,20.3,4,23.12,688.6,1751
16260,2019-07-17T02:22:22+02:00,271,0,15.2,20.3,4,23.12,688.6,1736
16261,2019-07-17T02:22:23+02:00,271,0,15.2,20.3,4,23.12,,1767
16262,2019-07-17T02:22:24+02:00,271,0,15.3,20.4,4,23.12,688.6,1760
16263,2019-07-17T02:22:25+02:00,272,0,15.3,20.4,4,23.12,688.6,1730
16264,2019-07-17T02:22:26+02:00,271,0,15.5,20.4,4,23.12,676.8,1709
16265,2019-07-17T02:22:27+02:00,272,0,,,4,23.12,676.8,1765
16266,2019-07-17T02:22:28+02:00,271,,15.6,20.4,4,23.12,676.8,1783
16267,2019-07-17T02:22:29+02:00,272,0,15.7,20.4,4,23.12,676.8,1766
16268,2019-07-17T02:22:30+02:00,271,0,15.7,20.4,4,23.12,676.8,1825
16269,2019-07-17T02:22:31+02:00,271,0,15.8,20.4,,23.12,,1798
16270,2019-07-17T02:22:32+02:00,272,0,15.8,20.4,4,23.12,676.8,1803
16271,2019-07-17T02:22:33+02:00,,0,16,20.4,4,23.12,676.8,1735
16272,2019-07-17T02:22:34+02:00,271,0,,,4,23.12,665,1738
16273,2019-07-17T02:22:35+02:00,272,,16.1,20.4,4,23.12,665,1671
16274,2019-07-17T02:22:36+02:00,272,0,16.2,20.4,4,23.12,665,1675
16275,2019-07-17T02:22:37+02:00,271,0,16.2,20.4,4,23.12,676.8,1682
16276,2019-07-17T02:22:38+02:00,271,0,16.3,20.4,4,23.12,,1717
16277,2019-07-17T02:22:39+02:00,272,0,16.3,20.4,4,23.12,676.8,1696
16278,2019-07-17T02:22:40+02:00,272,0,16.4,20.4,4,23.12,676.8,1705
16279,2019-07-17T02:22:41+02:00,272,0,,20.4,4,23.12,676.8,1698
16280,2019-07-17T02:22:42+02:00,271,,16.4,,4,23.12,676.8,1706
16281,2019-07-17T02:22:43+02:00,272,0,16.6,20.4,4,23.12,676.8,1738
16282,2019-07-17T02:22:44+02:00,272,0,16.7,20.4,4,23.12,676.8,1729
16283,2019-07-17T02:22:45+02:00,271,0,16.8,20.4,4,23.12,,1785
16284,2019-07-17T02:22:46+02:00,271,0,16.8,20.4,4,23.12,676.8,1777
16285,2019-07-17T02:22:47+02:00,272,0,16.9,20.4,4,23.12,676.8,1785
16286,2019-07-17T02:22:48+02:00,270,0,,20.4,4,23.12,676.8,1771
16287,2019-07-17T02:22:49+02:00,271,,17,,4,23.12,676.8,1843
16288,2019-07-17T02:22:50+02:00,271,0,17.1,20.4,4,23.12,665,1838
16289,2019-07-17T02:22:51+02:00,272,0,17.1,20.4,4,23.12,665,1823
16290,2019-07-17T02:22:52+02:00,270,0,17.2,20.5,4,23.12,665,1851
16291,2019-07-17T02:22:53+02:00,271,0,17.2,20.5,4,23.12,,1849
16292,2019-07-17T02:22:54+02:00,271,0,17.3,20.5,4,23.12,665,1776
16293,2019-07-17T02:22:55+02:00,271,0,17.3,20.6,4,23.12,665,1801
16294,2019-07-17T02:22:56+02:00,271,0,,,4,23.12,665,1723
16295,2019-07-17T02:22:57+02:00,271,,17.4,20.6,4,23.12,665,1688
16296,2019-07-17T02:22:58+02:00,271,0,17.5,20.5,4,23.12,665,1688
16297,2019-07-17T02:22:59+02:00,271,0,17.6,20.5,4,23.12,665,1692
16298,2019-07-17T02:23:00+02:00,271,0,17.6,20.5,4,23.12,,1760
16299,2019-07-17T02:23:01+02:00,271,0,17.6,20.6,4,23.12,665,1673
16300,2019-07-17T02:23:02+02:00,271,0,17.7,20.6,4,23.12,676.8,1682
16301,2019-07-17T02:23:03+02:00,271,0,,20.6,4,23.12,676.8,1649
16302,2019-07-17T02:23:04+02:00,271,,17.7,,4,23.12,676.8,1670
16303,2019-07-17T02:23:05+02:00,271,0,17.8,20.6,4,23.12,676.8,1754
16304,2019-07-17T02:23:06+02:00,271,0,17.8,20.6,4,23.12,676.8,1732
16305,2019-07-17T02:23:07+02:00,271,0,17.9,20.6,4,23.12,676.8,1695
16306,2019-07-17T02:23:08+02:00,271,0,17.9,20.7,4,23.12,,1750
16307,2019-07-17T02:23:09+02:00,271,0,17.9,20.6,4,23.12,676.8,1771
16308,2019-07-17T02:23:10+02:00,271,0,17.9,20.6,4,23.12,688.6,1833
16309,2019-07-17T02:23:11+02:00,271,0,,,4,23.12,688.6,1755
16310,2019-07-17T02:23:12+02:00,271,,18,20.7,4,23.12,688.6,
16311,2019-07-17T02:23:13+02:00,270,0,18.1,20.7,4,23.12,688.6,1713
16312,2019-07-17T02:23:14+02:00,270,0,18.1,20.7,4,23.12,688.6,1771
16313,2019-07-17T02:23:15+02:00,271,0,18.2,20.7,4,23.12,,1770
16314,2019-07-17T02:23:16+02:00,271,0,18.2,20.7,4,23.12,688.6,1877
16315,2019-07-17T02:23:17+02:00,270,0,18.2,20.7,4,23.12,688.6,1820
16316,2019-07-17T02:23:18+02:00,271,0,,,4,23.12,688.6,1859
16317,2019-07-17T02:23:19+02:00,270,,18.3,20.7,4,23.12,688.6,1833
16318,2019-07-17T02:23:20+02:00,272,0,18.3,20.7,4,23.12,688.6,1834
16319,2019-07-17T02:23:21+02:00,271,0,18.4,20.7,4,23.12,688.6,1787
16320,2019-07-17T02:23:22+02:00,271,0,18.4,20.8,4,23.12,,1714
16321,2019-07-17T02:23:23+02:00,270,0,18.4,20.8,4,23.12,688.6,1718
16322,2019-07-17T02:23:24+02:00,270,0,18.4,20.8,4,23.12,688.6,1686
16323,2019-07-17T02:23:25+02:00,271,0,,20.7,4,23.12,688.6,1734
16324,2019-07-17T02:23:26+02:00,271,,18.4,,4,23.12,688.6,1736
16325,2019-07-17T02:23:27+02:00,271,0,18.5,20.7,4,23.12,688.6,1683
16326,2019-07-17T02:23:28+02:00,271,0,18.6,20.8,4,23.12,688.6,1683
16327,2019-07-17T02:23:29+02:00,271,0,18.6,20.8,4,23.12,688.6,1696
16328,2019-07-17T02:23:30+02:00,271,0,18.7,20.8,4,23.12,,1739
16329,2019-07-17T02:23:31+02:00,271,0,18.7,20.8,4,23.12,688.6,1768
16330,2019-07-17T02:23:32+02:00,271,0,,20.7,,23.12,688.6,1699
16331,2019-07-17T02:23:33+02:00,271,0,18.7,,4,23.12,688.6,1750
16332,2019-07-17T02:23:34+02:00,,,18.7,20.7,4,23.12,688.6,1738
16333,2019-07-17T02:23:35+02:00,271,0,18.8,20.7,4,23.12,688.6,1761
16334,2019-07-17T02:23:36+02:00,271,0,18.8,20.7,4,23.12,688.6,1790
16335,2019-07-17T02:23:37+02:00,271,0,18.8,20.7,4,23.12,,1781
16336,2019-07-17T02:23:38+02:00,271,0,18.8,20.7,4,23.12,688.6,1782
16337,2019-07-17T02:23:39+02:00,271,0,18.8,20.7,4,23.12,688.6,1836
16338,2019-07-17T02:23:40+02:00,271,0,,20.7,4,,688.6,1837
16339,2019-07-17T02:23:41+02:00,271,,18.9,,4,23.12,688.6,1834
16340,2019-07-17T02:23:42+02:00,271,0,18.9,20.7,4,23.12,688.6,1861
16341,2019-07-17T02:23:43+02:00,271,0,18.9,20.8,4,23.12,688.6,1823
16342,2019-07-17T02:23:44+02:00,271,0,18.9,20.8,4,23.12,,1753
16343,2019-07-17T02:23:45+02:00,270,0,19,20.8,4,23.12,688.6,1727
16344,2019-07-17T02:23:46+02:00,271,0,19.1,20.8,4,23.12,688.6,1662
16345,2019-07-17T02:23:47+02:00,271,0,,20.8,4,23.12,688.6,1664
16346,2019-07-17T02:23:48+02:00,272,,19.1,,4,23.12,688.6,1643
16347,2019-07-17T02:23:49+02:00,270,0,19.1,20.8,4,23.12,688.6,1708
16348,2019-07-17T02:23:50+02:00,271,0,19.1,20.8,4,23.12,676.8,1709
16349,2019-07-17T02:23:51+02:00,270,0,19.1,20.9,4,23.12,,1723
16350,2019-07-17T02:23:52+02:00,271,0,19.2,20.8,4,23.12,676.8,1681
16351,2019-07-17T02:23:53+02:00,271,0,19.2,20.8,4,23.12,676.8,1709
16352,2019-07-17T02:23:54+02:00,271,0,,20.8,4,23.12,676.8,1711
16353,2019-07-17T02:23:55+02:00,270,0,19.2,,4,23.12,676.8,1765
16354,2019-07-17T02:23:56+02:00,272,,19.3,20.8,4,23.12,676.8,1764
16355,2019-07-17T02:23:57+02:00,271,0,19.3,20.8,4,23.12,676.8,1809
16356,2019-07-17T02:23:58+02:00,271,0,19.3,20.8,4,23.12,676.8,1730
16357,2019-07-17T02:23:59+02:00,271,0,19.3,20.8,4,23.12,,1722
16358,2019-07-17T02:24:00+02:00,271,0,19.3,20.8,4,23.12,676.8,1755
16359,2019-07-17T02:24:01+02:00,271,0,19.3,20.8,4,23.12,676.8,1830
16360,2019-07-17T02:24:02+02:00,272,0,,20.8,4,23.12,688.6,1827
16361,2019-07-17T02:24:03+02:00,271,,19.3,,4,23.12,688.6,1814
16362,2019-07-17T02:24:04+02:00,271,0,19.3,20.8,4,23.12,688.6,1791
16363,2019-07-17T02:24:05+02:00,271,0,19.4,20.9,4,23.12,688.6,1812
16364,2019-07-17T02:24:06+02:00,271,0,19.4,20.9,4,23.12,,1746
16365,2019-07-17T02:24:07+02:00,271,0,19.4,20.9,4,23.12,688.6,1717
16366,2019-07-17T02:24:08+02:00,271,0,19.4,20.9,4,23.12,688.6,1714
16367,2019-07-17T02:24:09+02:00,271,0,,20.9,4,23.12,688.6,1727
16368,2019-07-17T02:24:10+02:00,270,,19.5,,4,23.12,676.8,1708
16369,2019-07-17T02:24:11+02:00,272,0,19.5,21,4,23.12,676.8,1760
16370,2019-07-17T02:24:12+02:00,270,0,19.5,21,4,23.12,676.8,1699
16371,2019-07-17T02:24:13+02:00,271,0,19.6,21,4,23.12,,
16372,2019-07-17T02:24:14+02:00,271,0,19.6,20.9,4,23.12,676.8,1656
16373,2019-07-17T02:24:15+02:00,271,0,19.6,20.9,4,23.12,676.8,1717
16374,2019-07-17T02:24:16+02:00,271,0,,20.9,4,23.12,676.8,1735
16375,2019-07-17T02:24:17+02:00,272,0,19.6,,4,23.12,676.8,1762
16376,2019-07-17T02:24:18+02:00,271,,19.6,20.9,4,23.12,676.8,1756
16377,2019-07-17T02:24:19+02:00,271,0,19.6,20.9,4,23.12,676.8,1739
16378,2019-07-17T02:24:20+02:00,271,0,19.7,20.9,4,23.12,,1722
16379,2019-07-17T02:24:21+02:00,271,0,19.6,20.9,4,23.12,676.8,1738
16380,2019-07-17T02:24:22+02:00,271,0,19.7,20.9,4,23.12,676.8,1791
16381,2019-07-17T02:24:23+02:00,271,0,,20.9,4,23.12,676.8,1759
16382,2019-07-17T02:24:24+02:00,271,0,19.7,,4,23.12,676.8,1699
16383,2019-07-17T02:24:25+02:00,272,,19.7,20.9,4,23.12,676.8,1726
16384,2019-07-17T02:24:26+02:00,271,0,19.8,20.9,4,23.12,665,1817
16385,2019-07-17T02:24:27+02:00,271,0,19.8,21,4,23.12,665,1856
16386,2019-07-17T02:24:28+02:00,271,0,19.8,20.9,4,23.12,,1847
16387,2019-07-17T02:24:29+02:00,271,0,19.8,21,4,23.12,665,1767
16388,2019-07-17T02:24:30+02:00,271,0,19.8,20.9,,23.12,665,1805
16389,2019-07-17T02:24:31+02:00,271,0,,,4,23.12,665,1964
16390,2019-07-17T02:24:32+02:00,,,19.8,20.9,4,23.12,665,1821
16391,2019-07-17T02:24:33+02:00,272,0,19.8,20.9,4,23.12,665,1697
16392,2019-07-17T02:24:34+02:00,271,0,19.8,21,4,23.12,665,1663
16393,2019-07-17T02:24:35+02:00,271,0,19.8,21,4,23.12,,1670
16394,2019-07-17T02:24:36+02:00,272,0,19.9,21,4,23.12,665,1732
16395,2019-07-17T02:24:37+02:00,271,0,19.9,21,4,23.12,665,1733
16396,2019-07-17T02:24:38+02:00,271,0,,21,4,23.12,676.8,1737
16397,2019-07-17T02:24:39+02:00,271,,19.9,,4,23.12,676.8,1667
16398,2019-07-17T02:24:40+02:00,271,0,19.9,21.1,4,23.12,676.8,1677
16399,2019-07-17T02:24:41+02:00,271,0,19.9,21,4,23.12,676.8,1693
16400,2019-07-17T02:24:42+02:00,271,0,19.9,21,4,23.12,,1757
16401,2019-07-17T02:24:43+02:00,271,0,19.9,21.1,4,23.12,676.8,1782
16402,2019-07-17T02:24:44+02:00,272,0,19.9,21.1,4,23.12,676.8,1679
16403,2019-07-17T02:24:45+02:00,271,0,,21.1,4,23.12,676.8,1740
16404,2019-07-17T02:24:46+02:00,272,,19.9,,4,23.12,676.8,1771
16405,2019-07-17T02:24:47+02:00,271,0,20,21,4,23.12,676.8,1792
16406,2019-07-17T02:24:48+02:00,271,0,20,21,4,23.12,676.8,1735
16407,2019-07-17T02:24:49+02:00,271,0,20.1,21,4,23.12,,1831
16408,2019-07-17T02:24:50+02:00,253,0,20.1,21,4,23.12,676.8,1818
16409,2019-07-17T02:24:51+02:00,186,0,20.1,21,4,23.12,665,1859
16410,2019-07-17T02:24:52+02:00,179,0,20.1,21,4,23.12,665,1815
16411,2019-07-17T02:24:53+02:00,197,,,,4,,665,1748
16412,2019-07-17T02:24:54+02:00,205,0,20.1,21.1,4,23.12,665,1835
16413,2019-07-17T02:24:55+02:00,209,0,20.1,21.1,4,23.12,665,1897
16414,2019-07-17T02:24:56+02:00,211,0,20.1,21.1,4,23.12,,1828
16415,2019-07-17T02:24:57+02:00,211,0,20.1,21.1,4,23.12,665,1709
16416,2019-07-17T02:24:58+02:00,212,0,20.1,21.1,4,23.12,665,1652
16417,2019-07-17T02:24:59+02:00,212,0,20.2,21.1,4,23.12,513.5,1649
16418,2019-07-17T02:25:00+02:00,211,0,,,4,23.12,513.5,1666
16419,2019-07-17T02:25:01+02:00,212,,20.2,21.1,4,23.12,513.5,1722
16420,2019-07-17T02:25:02+02:00,211,0,20.2,21.1,4,23.12,362,1760
16421,2019-07-17T02:25:03+02:00,212,0,20.2,21.2,4,23.12,362,1731
16422,2019-07-17T02:25:04+02:00,210,0,20.2,21.2,4,23.12,,1702
16423,2019-07-17T02:25:05+02:00,211,0,20.2,21.3,4,23.12,362,1706
16424,2019-07-17T02:25:06+02:00,211,0,20.2,21.2,4,23.12,362,1762
16425,2019-07-17T02:25:07+02:00,211,0,,,4,23.12,362,1765
16426,2019-07-17T02:25:08+02:00,211,,20.2,21.3,4,23.12,362,1834
16427,2019-07-17T02:25:09+02:00,211,0,20.2,21.3,4,23.12,362,1803
16428,2019-07-17T02:25:10+02:00,211,0,20.2,21.3,4,23.12,362,1783
16429,2019-07-17T02:25:11+02:00,211,0,20.2,21.3,4,23.12,,1797
16430,2019-07-17T02:25:12+02:00,211,0,20.2,21.3,4,23.12,362,1833
16431,2019-07-17T02:25:13+02:00,211,0,20.2,21.3,4,23.12,362,1871
16432,2019-07-17T02:25:14+02:00,212,0,,,4,23.12,362,
16433,2019-07-17T02:25:15+02:00,212,,20.2,21.2,4,23.12,362,1854
16434,2019-07-17T02:25:16+02:00,211,0,20.2,21.3,4,23.12,362,1788
16435,2019-07-17T02:25:17+02:00,212,0,20.2,21.3,4,23.12,362,1758
16436,2019-07-17T02:25:18+02:00,211,0,20.2,21.3,4,23.12,,1763
16437,2019-07-17T02:25:19+02:00,211,0,20.2,21.3,4,23.12,362,1757
16438,2019-07-17T02:25:20+02:00,211,0,20.2,21.3,4,23.12,362,1673
16439,2019-07-17T02:25:21+02:00,211,0,,21.3,4,23.12,362,1646
16440,2019-07-17T02:25:22+02:00,211,,20.2,,4,23.12,362,1702
16441,2019-07-17T02:25:23+02:00,211,0,20.2,21.3,4,23.12,362,1755
16442,2019-07-17T02:25:24+02:00,211,0,20.2,21.3,4,23.12,362,1720
16443,2019-07-17T02:25:25+02:00,211,0,20.3,21.3,4,23.12,,1651
16444,2019-07-17T02:25:26+02:00,211,0,20.2,21.3,4,23.12,362,1717
16445,2019-07-17T02:25:27+02:00,211,0,20.2,21.4,4,23.12,362,2067
16446,2019-07-17T02:25:28+02:00,212,0,,21.4,4,23.12,362,2202
16447,2019-07-17T02:25:29+02:00,211,0,20.2,,4,23.12,362,2132
16448,2019-07-17T02:25:30+02:00,210,,20.3,21.4,,23.12,362,2086
16449,2019-07-17T02:25:31+02:00,211,0,20.2,21.5,4,23.12,362,2040
16450,2019-07-17T02:25:32+02:00,,0,20.2,21.6,4,23.12,362,1949
16451,2019-07-17T02:25:33+02:00,211,0,20.3,21.6,4,23.12,,1913
16452,2019-07-17T02:25:34+02:00,211,0,20.3,21.6,4,23.12,362,1865
16453,2019-07-17T02:25:35+02:00,212,0,20.3,21.6,4,23.12,362,1796
16454,2019-07-17T02:25:36+02:00,211,0,,21.6,4,23.12,362,1814
16455,2019-07-17T02:25:37+02:00,211,,20.3,,4,23.12,362,1821
16456,2019-07-17T02:25:38+02:00,211,0,20.2,21.6,4,23.12,362,1831
16457,2019-07-17T02:25:39+02:00,212,0,20.3,21.6,4,23.12,362,1845
16458,2019-07-17T02:25:40+02:00,211,0,20.3,21.6,4,23.12,,1754
16459,2019-07-17T02:25:41+02:00,211,0,20.3,21.6,4,23.12,362,1758
16460,2019-07-17T02:25:42+02:00,227,0,20.3,21.7,4,23.12,362,1760
16461,2019-07-17T02:25:43+02:00,240,0,,21.7,4,23.12,362,1758
16462,2019-07-17T02:25:44+02:00,242,,20.3,,4,23.12,362,1814
16463,2019-07-17T02:25:45+02:00,242,0,20.3,21.7,4,23.12,362,1706
16464,2019-07-17T02:25:46+02:00,242,0,20.3,21.7,4,23.12,362,1727
16465,2019-07-17T02:25:47+02:00,242,0,20.3,21.7,4,23.12,362,1758
16466,2019-07-17T02:25:48+02:00,241,0,20.3,21.7,4,23.12,,1809
16467,2019-07-17T02:25:49+02:00,240,0,20.3,21.7,4,23.12,362,1750
16468,2019-07-17T02:25:50+02:00,1427,13300,,21.7,4,23.12,362,1747
16469,2019-07-17T02:25:51+02:00,5076,13300,20.3,,4,23.12,362,1734
16470,2019-07-17T02:25:52+02:00,5727,,20.3,21.7,4,23.12,362,1720
16471,2019-07-17T02:25:53+02:00,6068,16600,20.3,21.8,4,23.12,362,1754
16472,2019-07-17T02:25:54+02:00,6269,16600,20.4,21.8,4,23.25,362,1751
16473,2019-07-17T02:25:55+02:00,6393,17000,20.4,21.8,4,23.25,,1733
16474,2019-07-17T02:25:56+02:00,6565,17000,20.3,21.9,4,23.25,362,1740
16475,2019-07-17T02:25:57+02:00,6733,16700,20.3,21.9,4,23.25,362,1707
16476,2019-07-17T02:25:58+02:00,6898,28300,,21.8,4,23.12,362,1748
16477,2019-07-17T02:25:59+02:00,7030,,20.3,,4,23.12,513.5,1838
16478,2019-07-17T02:26:00+02:00,6993,28300,20.2,21.8,4,23.12,513.5,1804
16479,2019-07-17T02:26:01+02:00,6651,30800,20.1,21.8,4,23.12,513.5,1805
16480,2019-07-17T02:26:02+02:00,6289,30800,20,21.8,4,23.12,,1797
16481,2019-07-17T02:26:03+02:00,5540,27900,20,21.9,4,23.12,665,1797
16482,2019-07-17T02:26:04+02:00,5146,25200,19.9,21.8,4,23.12,665,1775
